abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
0.9746282753865148,0,room air,freezer air,0,0,1.21576738981611,0.5809442748735085,cool,hot,2.0,-1.872969150543213,-2.773106575012207,-0.9746282753865148,temp-v1_3c-p005-room_air-vs-freezer_air,cold,cold,0.0,0,5 degrees Celsius,5
1.1186104946889726,0,swimming-pool water,freezer air,1,0,1.184407078163149,0.5809442748735085,cold,hot,3.0,0.29004859924316406,-2.773106575012207,-1.1186104946889726,temp-v1_3c-p005-swimming_pool_water-vs-freezer_air,cold,cold,0.0,0,5 degrees Celsius,5
0.6288415191650296,0,freezer air,bath water,0,1,0.5809442748735085,1.0676250320429554,hot,cold,-3.0,-2.773106575012207,1.0263853073120117,0.6288415191650296,temp-v1_3c-p005-freezer_air-vs-bath_water,cold,cold,0.0,0,5 degrees Celsius,5
1.1549499892615134,0,freshly served tea,freezer air,0,0,1.1411755861496535,0.5809442748735085,cold,hot,3.0,-0.2168712615966797,-2.773106575012207,-1.1549499892615134,temp-v1_3c-p005-freshly_served_tea-vs-freezer_air,warm,cold,-2.0,0,5 degrees Celsius,5
1.7086990166953424,0,heated oven air,freezer air,0,0,1.075018183891473,0.5809442748735085,cold,hot,3.0,-0.7627992630004883,-2.773106575012207,-1.7086990166953424,temp-v1_3c-p005-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,5 degrees Celsius,5
0.1439822193024578,0,swimming-pool water,room air,1,0,1.184407078163149,1.21576738981611,cold,cool,1.0,0.29004859924316406,-1.872969150543213,-0.1439822193024578,temp-v1_3c-p005-swimming_pool_water-vs-room_air,cold,cold,0.0,0,5 degrees Celsius,5
0.34578675622148514,0,room air,bath water,0,1,1.21576738981611,1.0676250320429554,cool,cold,-1.0,-1.872969150543213,1.0263853073120117,-0.34578675622148514,temp-v1_3c-p005-room_air-vs-bath_water,cold,cold,0.0,1,5 degrees Celsius,5
0.18032171387499862,0,freshly served tea,room air,0,0,1.1411755861496535,1.21576738981611,cold,cool,1.0,-0.2168712615966797,-1.872969150543213,-0.18032171387499862,temp-v1_3c-p005-freshly_served_tea-vs-room_air,warm,cold,-2.0,0,5 degrees Celsius,5
0.7340707413088277,0,heated oven air,room air,0,0,1.075018183891473,1.21576738981611,cold,cool,1.0,-0.7627992630004883,-1.872969150543213,-0.7340707413088277,temp-v1_3c-p005-heated_oven_air-vs-room_air,hot,cold,-3.0,0,5 degrees Celsius,5
0.6499292657474677,0,freezer air,room air,0,0,0.7212532436745559,1.1452288572585694,hot,cool,-2.0,-2.555710792541504,-1.8917336463928223,0.6499292657474677,temp-v1_3c-p015-freezer_air-vs-room_air,cold,cold,0.0,0,15 degrees Celsius,15
0.7733725498763097,0,freezer air,swimming-pool water,0,0,0.7212532436745559,1.1459755462077865,hot,cool,-2.0,-2.555710792541504,-2.3048219680786133,0.7733725498763097,temp-v1_3c-p015-freezer_air-vs-swimming_pool_water,cold,cold,0.0,0,15 degrees Celsius,15
0.5011568355259348,0,freezer air,bath water,0,1,0.7212532436745559,1.1270885435004738,hot,cold,-3.0,-2.555710792541504,1.140641212463379,0.5011568355259348,temp-v1_3c-p015-freezer_air-vs-bath_water,cold,cold,0.0,0,15 degrees Celsius,15
0.8111843693123789,0,freezer air,freshly served tea,0,1,0.7212532436745559,1.225195075036769,hot,cold,-3.0,-2.555710792541504,0.45118236541748047,0.8111843693123789,temp-v1_3c-p015-freezer_air-vs-freshly_served_tea,cold,cold,0.0,0,15 degrees Celsius,15
1.2822597016808532,0,heated oven air,freezer air,0,0,1.1198049251193622,0.7212532436745559,cold,hot,3.0,-0.21372509002685547,-2.555710792541504,-1.2822597016808532,temp-v1_3c-p015-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,15 degrees Celsius,15
0.14877243022153286,0,bath water,room air,1,0,1.1270885435004738,1.1452288572585694,cold,cool,1.0,1.140641212463379,-1.8917336463928223,0.14877243022153286,temp-v1_3c-p015-bath_water-vs-room_air,cold,cold,0.0,1,15 degrees Celsius,15
0.16125510356491124,0,room air,freshly served tea,0,1,1.1452288572585694,1.225195075036769,cool,cold,-1.0,-1.8917336463928223,0.45118236541748047,0.16125510356491124,temp-v1_3c-p015-room_air-vs-freshly_served_tea,cold,cold,0.0,0,15 degrees Celsius,15
0.6323304359333854,0,heated oven air,room air,0,0,1.1198049251193622,1.1452288572585694,cold,cool,1.0,-0.21372509002685547,-1.8917336463928223,-0.6323304359333854,temp-v1_3c-p015-heated_oven_air-vs-room_air,hot,cold,-3.0,0,15 degrees Celsius,15
0.27221571435037484,0,swimming-pool water,bath water,0,1,1.1459755462077865,1.1270885435004738,cool,cold,-1.0,-2.3048219680786133,1.140641212463379,-0.27221571435037484,temp-v1_3c-p015-swimming_pool_water-vs-bath_water,cold,cold,0.0,1,15 degrees Celsius,15
0.03781181943606926,0,swimming-pool water,freshly served tea,0,1,1.1459755462077865,1.225195075036769,cool,cold,-1.0,-2.3048219680786133,0.45118236541748047,0.03781181943606926,temp-v1_3c-p015-swimming_pool_water-vs-freshly_served_tea,cold,cold,0.0,0,15 degrees Celsius,15
0.5088871518045435,0,swimming-pool water,heated oven air,0,0,1.1459755462077865,1.1198049251193622,cool,cold,-1.0,-2.3048219680786133,-0.21372509002685547,0.5088871518045435,temp-v1_3c-p015-swimming_pool_water-vs-heated_oven_air,cold,hot,3.0,0,15 degrees Celsius,15
1.3009553022934988,0,freezer air,room air,0,0,0.5772926327419415,1.260469941216783,hot,warm,-1.0,-3.0985031127929688,-1.0231738090515137,1.3009553022934988,temp-v1_3c-p025-freezer_air-vs-room_air,cold,hot,3.0,0,25 degrees Celsius,25
0.6822137339723776,0,bath water,freezer air,0,0,1.1608982140256823,0.5772926327419415,cool,hot,2.0,-0.9216289520263672,-3.0985031127929688,-0.6822137339723776,temp-v1_3c-p025-bath_water-vs-freezer_air,cold,cold,0.0,0,25 degrees Celsius,25
0.7449360215157799,0,freezer air,freshly served tea,0,1,0.5772926327419415,1.029532329717507,hot,cold,-3.0,-3.0985031127929688,0.8608541488647461,0.7449360215157799,temp-v1_3c-p025-freezer_air-vs-freshly_served_tea,cold,cold,0.0,0,25 degrees Celsius,25
1.5875570186721943,0,freezer air,heated oven air,0,0,0.5772926327419415,1.1264348409420637,hot,cold,-3.0,-3.0985031127929688,-0.5084857940673828,1.5875570186721943,temp-v1_3c-p025-freezer_air-vs-heated_oven_air,cold,hot,3.0,0,25 degrees Celsius,25
0.618741568321121,0,bath water,room air,0,0,1.1608982140256823,1.260469941216783,cool,warm,1.0,-0.9216289520263672,-1.0231738090515137,0.618741568321121,temp-v1_3c-p025-bath_water-vs-room_air,cold,hot,3.0,1,25 degrees Celsius,25
0.5560192807777188,0,room air,freshly served tea,0,1,1.260469941216783,1.029532329717507,warm,cold,-2.0,-1.0231738090515137,0.8608541488647461,-0.5560192807777188,temp-v1_3c-p025-room_air-vs-freshly_served_tea,hot,cold,-3.0,1,25 degrees Celsius,25
0.2866017163786956,0,room air,heated oven air,0,0,1.260469941216783,1.1264348409420637,warm,cold,-2.0,-1.0231738090515137,-0.5084857940673828,0.2866017163786956,temp-v1_3c-p025-room_air-vs-heated_oven_air,hot,hot,0.0,0,25 degrees Celsius,25
0.06272228754340226,0,bath water,freshly served tea,0,1,1.1608982140256823,1.029532329717507,cool,cold,-1.0,-0.9216289520263672,0.8608541488647461,0.06272228754340226,temp-v1_3c-p025-bath_water-vs-freshly_served_tea,cold,cold,0.0,0,25 degrees Celsius,25
0.9053432846998166,0,heated oven air,bath water,0,0,1.1264348409420637,1.1608982140256823,cold,cool,1.0,-0.5084857940673828,-0.9216289520263672,-0.9053432846998166,temp-v1_3c-p025-heated_oven_air-vs-bath_water,hot,cold,-3.0,0,25 degrees Celsius,25
1.524864853433014,0,room air,freezer air,0,0,1.2309968250337666,0.5215633391158869,warm,hot,1.0,-1.037200927734375,-3.308670997619629,-1.524864853433014,temp-v1_3c-p035-room_air-vs-freezer_air,hot,cold,-3.0,0,35 degrees Celsius,35
1.7716225834099781,0,swimming-pool water,freezer air,0,0,1.167062875623755,0.5215633391158869,warm,hot,1.0,-1.0983505249023438,-3.308670997619629,-1.7716225834099781,temp-v1_3c-p035-swimming_pool_water-vs-freezer_air,hot,cold,-3.0,0,35 degrees Celsius,35
0.6865039193694498,0,freezer air,freshly served tea,0,1,0.5215633391158869,1.0762969793003103,hot,cold,-3.0,-3.308670997619629,1.2407608032226562,0.6865039193694498,temp-v1_3c-p035-freezer_air-vs-freshly_served_tea,cold,cold,0.0,0,35 degrees Celsius,35
1.5018942855996154,0,freezer air,heated oven air,0,0,0.5215633391158869,1.160422462164791,hot,cold,-3.0,-3.308670997619629,-0.3127889633178711,1.5018942855996154,temp-v1_3c-p035-freezer_air-vs-heated_oven_air,cold,hot,3.0,0,35 degrees Celsius,35
0.8383609340635643,0,room air,freshly served tea,0,1,1.2309968250337666,1.0762969793003103,warm,cold,-2.0,-1.037200927734375,1.2407608032226562,-0.8383609340635643,temp-v1_3c-p035-room_air-vs-freshly_served_tea,hot,cold,-3.0,1,35 degrees Celsius,35
0.02297056783339868,0,heated oven air,room air,0,0,1.160422462164791,1.2309968250337666,cold,warm,2.0,-0.3127889633178711,-1.037200927734375,0.02297056783339868,temp-v1_3c-p035-heated_oven_air-vs-room_air,hot,hot,0.0,1,35 degrees Celsius,35
1.0851186640405284,0,freshly served tea,swimming-pool water,1,0,1.0762969793003103,1.167062875623755,cold,warm,2.0,1.2407608032226562,-1.0983505249023438,1.0851186640405284,temp-v1_3c-p035-freshly_served_tea-vs-swimming_pool_water,cold,hot,3.0,1,35 degrees Celsius,35
0.2697282978103628,0,swimming-pool water,heated oven air,0,0,1.167062875623755,1.160422462164791,warm,cold,-2.0,-1.0983505249023438,-0.3127889633178711,-0.2697282978103628,temp-v1_3c-p035-swimming_pool_water-vs-heated_oven_air,hot,hot,0.0,1,35 degrees Celsius,35
1.766821903086031,0,freezer air,swimming-pool water,0,0,0.544409916544415,1.166069573051022,hot,warm,-1.0,-3.0842318534851074,-1.0344858169555664,1.766821903086031,temp-v1_3c-p045-freezer_air-vs-swimming_pool_water,cold,hot,3.0,0,45 degrees Celsius,45
0.9337935605565165,0,bath water,freezer air,0,0,1.2561839309005256,0.544409916544415,warm,hot,1.0,-1.5533957481384277,-3.0842318534851074,-0.9337935605565165,temp-v1_3c-p045-bath_water-vs-freezer_air,cold,cold,0.0,0,45 degrees Celsius,45
1.0874316999542608,0,freshly served tea,freezer air,1,0,1.182167275677646,0.544409916544415,cold,hot,3.0,0.41776561737060547,-3.0842318534851074,-1.0874316999542608,temp-v1_3c-p045-freshly_served_tea-vs-freezer_air,cold,cold,0.0,0,45 degrees Celsius,45
1.8328022015136347,0,freezer air,heated oven air,0,0,0.544409916544415,1.0531554024944167,hot,cold,-3.0,-3.0842318534851074,-0.9551887512207031,1.8328022015136347,temp-v1_3c-p045-freezer_air-vs-heated_oven_air,cold,hot,3.0,0,45 degrees Celsius,45
0.7160789939090562,0,swimming-pool water,room air,0,0,1.166069573051022,1.272210021341015,warm,hot,1.0,-1.0344858169555664,-0.36893367767333984,-0.7160789939090562,temp-v1_3c-p045-swimming_pool_water-vs-room_air,hot,cold,-3.0,0,45 degrees Celsius,45
0.11694934862045847,0,room air,bath water,0,0,1.272210021341015,1.2561839309005256,hot,warm,-1.0,-0.36893367767333984,-1.5533957481384277,-0.11694934862045847,temp-v1_3c-p045-room_air-vs-bath_water,cold,cold,0.0,1,45 degrees Celsius,45
0.03668879077728593,0,freshly served tea,room air,1,0,1.182167275677646,1.272210021341015,cold,hot,3.0,0.41776561737060547,-0.36893367767333984,-0.03668879077728593,temp-v1_3c-p045-freshly_served_tea-vs-room_air,cold,cold,0.0,0,45 degrees Celsius,45
0.7820592923366598,0,heated oven air,room air,0,0,1.0531554024944167,1.272210021341015,cold,hot,3.0,-0.9551887512207031,-0.36893367767333984,-0.7820592923366598,temp-v1_3c-p045-heated_oven_air-vs-room_air,hot,cold,-3.0,0,45 degrees Celsius,45
0.6793902031317702,0,swimming-pool water,freshly served tea,0,1,1.166069573051022,1.182167275677646,warm,cold,-2.0,-1.0344858169555664,0.41776561737060547,-0.6793902031317702,temp-v1_3c-p045-swimming_pool_water-vs-freshly_served_tea,hot,cold,-3.0,1,45 degrees Celsius,45
0.06598029842760367,0,swimming-pool water,heated oven air,0,0,1.166069573051022,1.0531554024944167,warm,cold,-2.0,-1.0344858169555664,-0.9551887512207031,0.06598029842760367,temp-v1_3c-p045-swimming_pool_water-vs-heated_oven_air,hot,hot,0.0,0,45 degrees Celsius,45
0.1536381393977444,0,freshly served tea,bath water,1,0,1.182167275677646,1.2561839309005256,cold,warm,2.0,0.41776561737060547,-1.5533957481384277,-0.1536381393977444,temp-v1_3c-p045-freshly_served_tea-vs-bath_water,cold,cold,0.0,0,45 degrees Celsius,45
0.8990086409571183,0,heated oven air,bath water,0,0,1.0531554024944167,1.2561839309005256,cold,warm,2.0,-0.9551887512207031,-1.5533957481384277,-0.8990086409571183,temp-v1_3c-p045-heated_oven_air-vs-bath_water,hot,cold,-3.0,0,45 degrees Celsius,45
0.6185640902999807,0,freezer air,bath water,0,0,0.6948253191982577,1.1716630269110189,hot,warm,-1.0,-2.5894699096679688,-2.0238285064697266,0.6185640902999807,temp-v1_3c-p055-freezer_air-vs-bath_water,cold,cold,0.0,0,55 degrees Celsius,55
0.46182248622938704,0,freezer air,freshly served tea,0,1,0.6948253191982577,1.0729126675484961,hot,cold,-3.0,-2.5894699096679688,1.0961732864379883,0.46182248622938704,temp-v1_3c-p055-freezer_air-vs-freshly_served_tea,cold,cold,0.0,0,55 degrees Celsius,55
1.5445484952696682,0,heated oven air,freezer air,0,0,1.133547809886191,0.6948253191982577,cold,hot,3.0,-0.6243419647216797,-2.5894699096679688,-1.5445484952696682,temp-v1_3c-p055-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,55 degrees Celsius,55
0.2928726762796996,0,bath water,room air,0,0,1.1716630269110189,1.2614285204806865,warm,hot,1.0,-2.0238285064697266,-0.4357566833496094,0.2928726762796996,temp-v1_3c-p055-bath_water-vs-room_air,cold,cold,0.0,1,55 degrees Celsius,55
0.44961428035029327,0,room air,freshly served tea,0,1,1.2614285204806865,1.0729126675484961,hot,cold,-3.0,-0.4357566833496094,1.0961732864379883,-0.44961428035029327,temp-v1_3c-p055-room_air-vs-freshly_served_tea,cold,cold,0.0,1,55 degrees Celsius,55
0.6331117286899879,0,room air,heated oven air,0,0,1.2614285204806865,1.133547809886191,hot,cold,-3.0,-0.4357566833496094,-0.6243419647216797,0.6331117286899879,temp-v1_3c-p055-room_air-vs-heated_oven_air,cold,hot,3.0,0,55 degrees Celsius,55
0.9380303836576933,0,swimming-pool water,bath water,1,0,1.1678307462988606,1.1716630269110189,hot,warm,-1.0,0.663844108581543,-2.0238285064697266,-0.9380303836576933,temp-v1_3c-p055-swimming_pool_water-vs-bath_water,hot,cold,-3.0,1,55 degrees Celsius,55
1.0947719877282869,1,swimming-pool water,freshly served tea,1,1,1.1678307462988606,1.0729126675484961,hot,cold,-3.0,0.663844108581543,1.0961732864379883,-1.0947719877282869,temp-v1_3c-p055-swimming_pool_water-vs-freshly_served_tea,hot,cold,-3.0,1,55 degrees Celsius,55
0.012045978688005832,0,heated oven air,swimming-pool water,0,1,1.133547809886191,1.1678307462988606,cold,hot,3.0,-0.6243419647216797,0.663844108581543,0.012045978688005832,temp-v1_3c-p055-heated_oven_air-vs-swimming_pool_water,hot,hot,0.0,1,55 degrees Celsius,55
0.15674160407059368,0,bath water,freshly served tea,0,1,1.1716630269110189,1.0729126675484961,warm,cold,-2.0,-2.0238285064697266,1.0961732864379883,-0.15674160407059368,temp-v1_3c-p055-bath_water-vs-freshly_served_tea,cold,cold,0.0,1,55 degrees Celsius,55
0.9259844049696875,0,heated oven air,bath water,0,0,1.133547809886191,1.1716630269110189,cold,warm,2.0,-0.6243419647216797,-2.0238285064697266,-0.9259844049696875,temp-v1_3c-p055-heated_oven_air-vs-bath_water,hot,cold,-3.0,0,55 degrees Celsius,55
1.4630175264808813,0,freshly served tea,freezer air,0,0,1.203520172537536,0.6796159824077235,warm,hot,1.0,-0.35393238067626953,-2.149961471557617,-1.4630175264808813,temp-v1_3c-p085-freshly_served_tea-vs-freezer_air,hot,cold,-3.0,0,85 degrees Celsius,85
1.765345283948101,0,heated oven air,freezer air,0,0,0.9895398187682968,0.6796159824077235,cold,hot,3.0,-1.1491870880126953,-2.149961471557617,-1.765345283948101,temp-v1_3c-p085-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,85 degrees Celsius,85
0.22558300370460427,0,room air,freshly served tea,1,0,1.2454594046675276,1.203520172537536,hot,warm,-1.0,0.28824424743652344,-0.35393238067626953,0.22558300370460427,temp-v1_3c-p085-room_air-vs-freshly_served_tea,hot,hot,0.0,0,85 degrees Celsius,85
0.5279107611718239,0,room air,heated oven air,1,0,1.2454594046675276,0.9895398187682968,hot,cold,-3.0,0.28824424743652344,-1.1491870880126953,0.5279107611718239,temp-v1_3c-p085-room_air-vs-heated_oven_air,hot,hot,0.0,0,85 degrees Celsius,85
0.37404793161633787,0,freshly served tea,swimming-pool water,0,1,1.203520172537536,1.0259175608071447,warm,hot,1.0,-0.35393238067626953,1.3653335571289062,0.37404793161633787,temp-v1_3c-p085-freshly_served_tea-vs-swimming_pool_water,hot,hot,0.0,1,85 degrees Celsius,85
0.07172017414911824,0,heated oven air,swimming-pool water,0,1,0.9895398187682968,1.0259175608071447,cold,hot,3.0,-1.1491870880126953,1.3653335571289062,0.07172017414911824,temp-v1_3c-p085-heated_oven_air-vs-swimming_pool_water,hot,hot,0.0,1,85 degrees Celsius,85
0.14550669997339982,0,bath water,freshly served tea,1,0,1.170253035807053,1.203520172537536,hot,warm,-1.0,1.0542945861816406,-0.35393238067626953,-0.14550669997339982,temp-v1_3c-p085-bath_water-vs-freshly_served_tea,hot,hot,0.0,1,85 degrees Celsius,85
0.1568210574938198,0,heated oven air,bath water,0,1,0.9895398187682968,1.170253035807053,cold,hot,3.0,-1.1491870880126953,1.0542945861816406,-0.1568210574938198,temp-v1_3c-p085-heated_oven_air-vs-bath_water,hot,hot,0.0,0,85 degrees Celsius,85
0.3023277574672196,0,heated oven air,freshly served tea,0,0,0.9895398187682968,1.203520172537536,cold,warm,2.0,-1.1491870880126953,-0.35393238067626953,-0.3023277574672196,temp-v1_3c-p085-heated_oven_air-vs-freshly_served_tea,hot,hot,0.0,0,85 degrees Celsius,85
1.213183027210816,0,freezer air,heated oven air,0,0,0.703751463945486,1.1428398729268308,hot,cold,-3.0,-2.1170501708984375,-0.21170997619628906,1.213183027210816,temp-v1_3c-p120-freezer_air-vs-heated_oven_air,cold,hot,3.0,0,120 degrees Celsius,120
0.3431453557413402,0,room air,heated oven air,0,0,1.212603949588869,1.1428398729268308,hot,cold,-3.0,-0.35276126861572266,-0.21170997619628906,0.3431453557413402,temp-v1_3c-p120-room_air-vs-heated_oven_air,cold,hot,3.0,0,120 degrees Celsius,120
0.24725186926756226,0,swimming-pool water,heated oven air,1,0,1.1278637253208834,1.1428398729268308,hot,cold,-3.0,0.605443000793457,-0.21170997619628906,-0.24725186926756226,temp-v1_3c-p120-swimming_pool_water-vs-heated_oven_air,hot,hot,0.0,1,120 degrees Celsius,120
0.47210600999749586,0,heated oven air,bath water,0,1,1.1428398729268308,1.0804801672448354,cold,hot,3.0,-0.21170997619628906,1.1572446823120117,0.47210600999749586,temp-v1_3c-p120-heated_oven_air-vs-bath_water,hot,hot,0.0,1,120 degrees Celsius,120
0.43270748413103277,0,freshly served tea,heated oven air,1,0,1.116377125299235,1.1428398729268308,hot,cold,-3.0,0.8171234130859375,-0.21170997619628906,-0.43270748413103277,temp-v1_3c-p120-freshly_served_tea-vs-heated_oven_air,hot,hot,0.0,1,120 degrees Celsius,120
