abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
nan,0,a human,a galapagos tortoise,0,0,1.0712496528461695,0.7778297147752365,youthful,young,nan,-1.5216865539550781,-1.9597630500793457,nan,age-v1_1-p0018-a_human-vs-a_galapagos_tortoise,old,old,nan,0,18 years,18
nan,0,a human,a bowhead whale,0,0,1.0712496528461695,1.142294761581536,youthful,young,nan,-1.5216865539550781,-0.48885631561279297,nan,age-v1_1-p0018-a_human-vs-a_bowhead_whale,old,old,nan,0,18 years,18
nan,0,a domestic mouse,a human,1,0,0.341327211617713,0.873752187850237,old,youthful,nan,2.822484016418457,-1.9774174690246582,nan,age-v1_1-p0030-a_domestic_mouse-vs-a_human,old,old,nan,0,30 years,30
nan,0,a domestic mouse,a galapagos tortoise,1,0,0.341327211617713,0.5878641554750104,old,youthful,nan,2.822484016418457,-3.148660659790039,nan,age-v1_1-p0030-a_domestic_mouse-vs-a_galapagos_tortoise,old,old,nan,0,30 years,30
nan,0,a domestic mouse,a bowhead whale,1,0,0.341327211617713,0.8670004099937036,old,young,nan,2.822484016418457,-0.9855232238769531,nan,age-v1_1-p0030-a_domestic_mouse-vs-a_bowhead_whale,old,old,nan,0,30 years,30
nan,0,a domestic dog,a human,1,0,0.36640063988702254,0.873752187850237,old,youthful,nan,3.0252065658569336,-1.9774174690246582,nan,age-v1_1-p0030-a_domestic_dog-vs-a_human,old,old,nan,0,30 years,30
nan,0,a domestic dog,a galapagos tortoise,1,0,0.36640063988702254,0.5878641554750104,old,youthful,nan,3.0252065658569336,-3.148660659790039,nan,age-v1_1-p0030-a_domestic_dog-vs-a_galapagos_tortoise,old,old,nan,0,30 years,30
nan,0,a domestic dog,a bowhead whale,1,0,0.36640063988702254,0.8670004099937036,old,young,nan,3.0252065658569336,-0.9855232238769531,nan,age-v1_1-p0030-a_domestic_dog-vs-a_bowhead_whale,old,old,nan,0,30 years,30
nan,0,a horse,a human,1,0,0.380338673063696,0.873752187850237,old,youthful,nan,2.319700241088867,-1.9774174690246582,nan,age-v1_1-p0030-a_horse-vs-a_human,old,old,nan,0,30 years,30
nan,0,a horse,a galapagos tortoise,1,0,0.380338673063696,0.5878641554750104,old,youthful,nan,2.319700241088867,-3.148660659790039,nan,age-v1_1-p0030-a_horse-vs-a_galapagos_tortoise,old,old,nan,0,30 years,30
nan,0,a horse,a bowhead whale,1,0,0.380338673063696,0.8670004099937036,old,young,nan,2.319700241088867,-0.9855232238769531,nan,age-v1_1-p0030-a_horse-vs-a_bowhead_whale,old,old,nan,0,30 years,30
nan,0,a human,a bowhead whale,0,0,0.873752187850237,0.8670004099937036,youthful,young,nan,-1.9774174690246582,-0.9855232238769531,nan,age-v1_1-p0030-a_human-vs-a_bowhead_whale,old,old,nan,0,30 years,30
nan,0,a galapagos tortoise,a bowhead whale,0,0,0.5878641554750104,0.8670004099937036,youthful,young,nan,-3.148660659790039,-0.9855232238769531,nan,age-v1_1-p0030-a_galapagos_tortoise-vs-a_bowhead_whale,old,old,nan,0,30 years,30
nan,0,a domestic mouse,a human,1,0,0.4277598479082353,0.8650261628073055,old,mature,nan,2.5347466468811035,-4.441936492919922,nan,age-v1_1-p0055-a_domestic_mouse-vs-a_human,old,old,nan,0,55 years,55
nan,0,a domestic mouse,a galapagos tortoise,1,0,0.4277598479082353,0.5090433217271465,old,youthful,nan,2.5347466468811035,-3.7262864112854004,nan,age-v1_1-p0055-a_domestic_mouse-vs-a_galapagos_tortoise,old,old,nan,0,55 years,55
nan,0,a domestic mouse,a bowhead whale,1,0,0.4277598479082353,0.9126918525732817,old,youthful,nan,2.5347466468811035,-2.9649972915649414,nan,age-v1_1-p0055-a_domestic_mouse-vs-a_bowhead_whale,old,old,nan,0,55 years,55
nan,0,a domestic dog,a human,1,0,0.7355576159789341,0.8650261628073055,old,mature,nan,1.8179550170898438,-4.441936492919922,nan,age-v1_1-p0055-a_domestic_dog-vs-a_human,old,old,nan,0,55 years,55
nan,0,a domestic dog,a galapagos tortoise,1,0,0.7355576159789341,0.5090433217271465,old,youthful,nan,1.8179550170898438,-3.7262864112854004,nan,age-v1_1-p0055-a_domestic_dog-vs-a_galapagos_tortoise,old,old,nan,0,55 years,55
nan,0,a domestic dog,a bowhead whale,1,0,0.7355576159789341,0.9126918525732817,old,youthful,nan,1.8179550170898438,-2.9649972915649414,nan,age-v1_1-p0055-a_domestic_dog-vs-a_bowhead_whale,old,old,nan,0,55 years,55
nan,0,a horse,a human,1,0,0.2539611428814762,0.8650261628073055,old,mature,nan,3.1367502212524414,-4.441936492919922,nan,age-v1_1-p0055-a_horse-vs-a_human,old,old,nan,0,55 years,55
nan,0,a horse,a galapagos tortoise,1,0,0.2539611428814762,0.5090433217271465,old,youthful,nan,3.1367502212524414,-3.7262864112854004,nan,age-v1_1-p0055-a_horse-vs-a_galapagos_tortoise,old,old,nan,0,55 years,55
nan,0,a horse,a bowhead whale,1,0,0.2539611428814762,0.9126918525732817,old,youthful,nan,3.1367502212524414,-2.9649972915649414,nan,age-v1_1-p0055-a_horse-vs-a_bowhead_whale,old,old,nan,0,55 years,55
nan,0,a human,a galapagos tortoise,0,0,0.8650261628073055,0.5090433217271465,mature,youthful,nan,-4.441936492919922,-3.7262864112854004,nan,age-v1_1-p0055-a_human-vs-a_galapagos_tortoise,old,old,nan,0,55 years,55
nan,0,a human,a bowhead whale,0,0,0.8650261628073055,0.9126918525732817,mature,youthful,nan,-4.441936492919922,-2.9649972915649414,nan,age-v1_1-p0055-a_human-vs-a_bowhead_whale,old,old,nan,0,55 years,55
nan,0,a domestic mouse,a galapagos tortoise,1,0,0.3831067943156578,0.4194311560370775,old,mature,nan,2.612852096557617,-4.709632396697998,nan,age-v1_1-p0090-a_domestic_mouse-vs-a_galapagos_tortoise,old,old,nan,0,90 years,90
nan,0,a domestic dog,a galapagos tortoise,1,0,1.075182821303359,0.4194311560370775,old,mature,nan,0.1612234115600586,-4.709632396697998,nan,age-v1_1-p0090-a_domestic_dog-vs-a_galapagos_tortoise,old,old,nan,0,90 years,90
nan,0,a horse,a galapagos tortoise,1,0,0.3132796339560145,0.4194311560370775,old,mature,nan,2.7247915267944336,-4.709632396697998,nan,age-v1_1-p0090-a_horse-vs-a_galapagos_tortoise,old,old,nan,0,90 years,90
nan,0,a human,a galapagos tortoise,1,0,0.3815302231609955,0.4194311560370775,old,mature,nan,2.3827829360961914,-4.709632396697998,nan,age-v1_1-p0090-a_human-vs-a_galapagos_tortoise,old,old,nan,0,90 years,90
nan,0,a domestic mouse,a bowhead whale,1,0,0.20362802335446617,0.6155039279484579,old,mature,nan,3.7833809852600098,-2.7333669662475586,nan,age-v1_1-p0130-a_domestic_mouse-vs-a_bowhead_whale,old,old,nan,0,130 years,130
nan,0,a domestic dog,a bowhead whale,1,0,0.3128503822415845,0.6155039279484579,old,mature,nan,3.457561492919922,-2.7333669662475586,nan,age-v1_1-p0130-a_domestic_dog-vs-a_bowhead_whale,old,old,nan,0,130 years,130
nan,0,a horse,a bowhead whale,1,0,0.25300372592173964,0.6155039279484579,old,mature,nan,3.0720272064208984,-2.7333669662475586,nan,age-v1_1-p0130-a_horse-vs-a_bowhead_whale,old,old,nan,0,130 years,130
nan,0,a human,a bowhead whale,1,0,0.3170170069977618,0.6155039279484579,old,mature,nan,2.9654312133789062,-2.7333669662475586,nan,age-v1_1-p0130-a_human-vs-a_bowhead_whale,old,old,nan,0,130 years,130
nan,0,a galapagos tortoise,a bowhead whale,1,0,0.7155752833871621,0.6155039279484579,old,mature,nan,2.251194477081299,-2.7333669662475586,nan,age-v1_1-p0130-a_galapagos_tortoise-vs-a_bowhead_whale,old,old,nan,0,130 years,130
