abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
0.1979989866862255,0,Class C objects,Class B objects,0,0,0.4905416094035308,0.7780324272055474,tiny,large,2.0,-2.37532377243042,-2.161113739013672,0.1979989866862255,size-v2-neutral-p0015-Class_C_objects-vs-Class_B_objects,small,small,0.0,1,15 centimeters,15
0.2604190218288811,0,Class D objects,Class B objects,0,0,0.5643868197496221,0.7780324272055474,tiny,large,2.0,-1.857858657836914,-2.161113739013672,0.2604190218288811,size-v2-neutral-p0015-Class_D_objects-vs-Class_B_objects,small,small,0.0,1,15 centimeters,15
0.22002274331484128,0,Class E objects,Class B objects,0,0,0.3356385016828423,0.7780324272055474,tiny,large,2.0,-2.696652889251709,-2.161113739013672,0.22002274331484128,size-v2-neutral-p0015-Class_E_objects-vs-Class_B_objects,small,small,0.0,1,15 centimeters,15
0.09113637510153261,0,Class B objects,Class F objects,0,0,0.7780324272055474,0.7540405273977945,large,tiny,-2.0,-2.161113739013672,-2.255324363708496,-0.09113637510153261,size-v2-neutral-p0015-Class_B_objects-vs-Class_F_objects,small,small,0.0,1,15 centimeters,15
0.1244846841089623,0,Class C objects,Class A objects,1,0,0.5521482761024281,0.9357066476611808,small,huge,2.0,2.284792900085449,-2.648885726928711,0.1244846841089623,size-v2-neutral-p0025-Class_C_objects-vs-Class_A_objects,small,small,0.0,1,25 centimeters,25
0.215045070968087,0,Class A objects,Class D objects,0,0,0.9357066476611808,0.6095338902995804,huge,tiny,-3.0,-2.648885726928711,-1.6926965713500977,-0.215045070968087,size-v2-neutral-p0025-Class_A_objects-vs-Class_D_objects,small,small,0.0,1,25 centimeters,25
0.04480879624733447,0,Class A objects,Class E objects,0,0,0.9357066476611808,0.645685181018226,huge,tiny,-3.0,-2.648885726928711,-2.5004501342773438,-0.04480879624733447,size-v2-neutral-p0025-Class_A_objects-vs-Class_E_objects,small,small,0.0,1,25 centimeters,25
0.019299629465511003,0,Class A objects,Class F objects,0,0,0.9357066476611808,0.8392434615694606,huge,tiny,-3.0,-2.648885726928711,-2.182896614074707,0.019299629465511003,size-v2-neutral-p0025-Class_A_objects-vs-Class_F_objects,small,small,0.0,0,25 centimeters,25
0.3079491210901396,0,Class C objects,Class B objects,1,0,0.5521482761024281,0.976897120504933,small,huge,2.0,2.284792900085449,-1.7266254425048828,0.3079491210901396,size-v2-neutral-p0025-Class_C_objects-vs-Class_B_objects,small,small,0.0,1,25 centimeters,25
0.3985095079492643,0,Class D objects,Class B objects,0,0,0.6095338902995804,0.976897120504933,tiny,huge,3.0,-1.6926965713500977,-1.7266254425048828,0.3985095079492643,size-v2-neutral-p0025-Class_D_objects-vs-Class_B_objects,small,small,0.0,1,25 centimeters,25
0.22827323322851178,0,Class B objects,Class E objects,0,0,0.976897120504933,0.645685181018226,huge,tiny,-3.0,-1.7266254425048828,-2.5004501342773438,-0.22827323322851178,size-v2-neutral-p0025-Class_B_objects-vs-Class_E_objects,small,small,0.0,1,25 centimeters,25
0.1641648075156663,0,Class B objects,Class F objects,0,0,0.976897120504933,0.8392434615694606,huge,tiny,-3.0,-1.7266254425048828,-2.182896614074707,-0.1641648075156663,size-v2-neutral-p0025-Class_B_objects-vs-Class_F_objects,small,small,0.0,1,25 centimeters,25
0.09056038685912471,0,Class C objects,Class D objects,1,0,0.5521482761024281,0.6095338902995804,small,tiny,-1.0,2.284792900085449,-1.6926965713500977,-0.09056038685912471,size-v2-neutral-p0025-Class_C_objects-vs-Class_D_objects,small,small,0.0,1,25 centimeters,25
0.07967588786162783,0,Class E objects,Class C objects,0,1,0.645685181018226,0.5521482761024281,tiny,small,1.0,-2.5004501342773438,2.284792900085449,-0.07967588786162783,size-v2-neutral-p0025-Class_E_objects-vs-Class_C_objects,small,small,0.0,0,25 centimeters,25
0.1437843135744733,0,Class F objects,Class C objects,0,1,0.8392434615694606,0.5521482761024281,tiny,small,1.0,-2.182896614074707,2.284792900085449,-0.1437843135744733,size-v2-neutral-p0025-Class_F_objects-vs-Class_C_objects,small,small,0.0,0,25 centimeters,25
0.21105397937140302,0,Class D objects,Class A objects,1,0,0.7018695805764853,0.8908947206022111,small,huge,2.0,1.5571413040161133,-2.6648244857788086,0.21105397937140302,size-v2-neutral-p0040-Class_D_objects-vs-Class_A_objects,small,small,0.0,1,40 centimeters,40
0.08904919322726235,0,Class A objects,Class E objects,0,0,0.8908947206022111,0.631938281854364,huge,tiny,-3.0,-2.6648244857788086,-2.3009400367736816,-0.08904919322726235,size-v2-neutral-p0040-Class_A_objects-vs-Class_E_objects,small,small,0.0,1,40 centimeters,40
0.025287253572168433,0,Class A objects,Class F objects,0,0,0.8908947206022111,0.9177774709019156,huge,tiny,-3.0,-2.6648244857788086,-1.9442138671875,0.025287253572168433,size-v2-neutral-p0040-Class_A_objects-vs-Class_F_objects,small,small,0.0,0,40 centimeters,40
0.16685823993973714,0,Class D objects,Class B objects,1,0,0.7018695805764853,0.7288968081167279,small,huge,2.0,1.5571413040161133,-2.717670440673828,0.16685823993973714,size-v2-neutral-p0040-Class_D_objects-vs-Class_B_objects,small,small,0.0,1,40 centimeters,40
0.044853453795596465,0,Class B objects,Class E objects,0,0,0.7288968081167279,0.631938281854364,huge,tiny,-3.0,-2.717670440673828,-2.3009400367736816,-0.044853453795596465,size-v2-neutral-p0040-Class_B_objects-vs-Class_E_objects,small,small,0.0,1,40 centimeters,40
0.06948299300383431,0,Class F objects,Class B objects,0,0,0.9177774709019156,0.7288968081167279,tiny,huge,3.0,-1.9442138671875,-2.717670440673828,-0.06948299300383431,size-v2-neutral-p0040-Class_F_objects-vs-Class_B_objects,small,small,0.0,0,40 centimeters,40
0.12200478614414068,0,Class D objects,Class E objects,1,0,0.7018695805764853,0.631938281854364,small,tiny,-1.0,1.5571413040161133,-2.3009400367736816,0.12200478614414068,size-v2-neutral-p0040-Class_D_objects-vs-Class_E_objects,small,small,0.0,0,40 centimeters,40
0.23634123294357146,0,Class D objects,Class F objects,1,0,0.7018695805764853,0.9177774709019156,small,tiny,-1.0,1.5571413040161133,-1.9442138671875,0.23634123294357146,size-v2-neutral-p0040-Class_D_objects-vs-Class_F_objects,small,small,0.0,0,40 centimeters,40
0.25875741833257715,0,Class C objects,Class A objects,0,0,0.9752384773603118,0.6284746855018439,large,huge,1.0,-2.1601734161376953,-4.336304187774658,-0.25875741833257715,size-v2-neutral-p0060-Class_C_objects-vs-Class_A_objects,small,small,0.0,0,60 centimeters,60
0.02288496260943218,0,Class A objects,Class E objects,0,0,0.6284746855018439,0.42545714546432745,huge,tiny,-3.0,-4.336304187774658,-2.1837830543518066,0.02288496260943218,size-v2-neutral-p0060-Class_A_objects-vs-Class_E_objects,small,small,0.0,0,60 centimeters,60
0.19629753092765645,0,Class F objects,Class A objects,0,0,0.7995632197471305,0.6284746855018439,tiny,huge,3.0,-2.1156883239746094,-4.336304187774658,-0.19629753092765645,size-v2-neutral-p0060-Class_F_objects-vs-Class_A_objects,small,small,0.0,0,60 centimeters,60
0.17208889469581412,0,Class C objects,Class B objects,0,0,0.9752384773603118,0.5557417615231867,large,huge,1.0,-2.1601734161376953,-3.5043344497680664,-0.17208889469581412,size-v2-neutral-p0060-Class_C_objects-vs-Class_B_objects,small,small,0.0,0,60 centimeters,60
0.06378356102733085,0,Class B objects,Class E objects,0,0,0.5557417615231867,0.42545714546432745,huge,tiny,-3.0,-3.5043344497680664,-2.1837830543518066,-0.06378356102733085,size-v2-neutral-p0060-Class_B_objects-vs-Class_E_objects,small,small,0.0,1,60 centimeters,60
0.10962900729089342,0,Class B objects,Class F objects,0,0,0.5557417615231867,0.7995632197471305,huge,tiny,-3.0,-3.5043344497680664,-2.1156883239746094,0.10962900729089342,size-v2-neutral-p0060-Class_B_objects-vs-Class_F_objects,small,small,0.0,0,60 centimeters,60
0.23587245572314497,0,Class E objects,Class C objects,0,0,0.42545714546432745,0.9752384773603118,tiny,large,2.0,-2.1837830543518066,-2.1601734161376953,0.23587245572314497,size-v2-neutral-p0060-Class_E_objects-vs-Class_C_objects,small,small,0.0,1,60 centimeters,60
0.0624598874049207,0,Class F objects,Class C objects,0,0,0.7995632197471305,0.9752384773603118,tiny,large,2.0,-2.1156883239746094,-2.1601734161376953,0.0624598874049207,size-v2-neutral-p0060-Class_F_objects-vs-Class_C_objects,small,small,0.0,1,60 centimeters,60
0.47421246315508203,0,Class C objects,Class A objects,0,0,1.078445249755305,0.38900302474708504,large,huge,1.0,-1.3716459274291992,-5.050260066986084,-0.47421246315508203,size-v2-neutral-p0090-Class_C_objects-vs-Class_A_objects,small,small,0.0,0,90 centimeters,90
0.2697112389890238,0,Class D objects,Class A objects,0,0,1.0798587647283355,0.38900302474708504,large,huge,1.0,-1.791116714477539,-5.050260066986084,-0.2697112389890238,size-v2-neutral-p0090-Class_D_objects-vs-Class_A_objects,small,small,0.0,0,90 centimeters,90
0.005718360317931048,0,Class E objects,Class A objects,1,0,0.3399568105350628,0.38900302474708504,small,huge,2.0,2.8473682403564453,-5.050260066986084,0.005718360317931048,size-v2-neutral-p0090-Class_E_objects-vs-Class_A_objects,small,small,0.0,1,90 centimeters,90
0.30297681646515795,0,Class A objects,Class F objects,0,0,0.38900302474708504,0.9087441547392693,huge,tiny,-3.0,-5.050260066986084,-2.5682525634765625,0.30297681646515795,size-v2-neutral-p0090-Class_A_objects-vs-Class_F_objects,small,small,0.0,0,90 centimeters,90
0.31208638331862404,0,Class C objects,Class B objects,0,0,1.078445249755305,0.7329807247765243,large,huge,1.0,-1.3716459274291992,-2.3217105865478516,-0.31208638331862404,size-v2-neutral-p0090-Class_C_objects-vs-Class_B_objects,small,small,0.0,0,90 centimeters,90
0.10758515915256583,0,Class D objects,Class B objects,0,0,1.0798587647283355,0.7329807247765243,large,huge,1.0,-1.791116714477539,-2.3217105865478516,-0.10758515915256583,size-v2-neutral-p0090-Class_D_objects-vs-Class_B_objects,small,small,0.0,0,90 centimeters,90
0.16784444015438904,0,Class E objects,Class B objects,1,0,0.3399568105350628,0.7329807247765243,small,huge,2.0,2.8473682403564453,-2.3217105865478516,0.16784444015438904,size-v2-neutral-p0090-Class_E_objects-vs-Class_B_objects,small,small,0.0,1,90 centimeters,90
0.14085073662869996,0,Class F objects,Class B objects,0,0,0.9087441547392693,0.7329807247765243,tiny,huge,3.0,-2.5682525634765625,-2.3217105865478516,-0.14085073662869996,size-v2-neutral-p0090-Class_F_objects-vs-Class_B_objects,small,small,0.0,0,90 centimeters,90
0.4799308234730131,0,Class E objects,Class C objects,1,0,0.3399568105350628,1.078445249755305,small,large,1.0,2.8473682403564453,-1.3716459274291992,0.4799308234730131,size-v2-neutral-p0090-Class_E_objects-vs-Class_C_objects,small,small,0.0,1,90 centimeters,90
0.17123564668992408,0,Class C objects,Class F objects,0,0,1.078445249755305,0.9087441547392693,large,tiny,-2.0,-1.3716459274291992,-2.5682525634765625,-0.17123564668992408,size-v2-neutral-p0090-Class_C_objects-vs-Class_F_objects,small,small,0.0,1,90 centimeters,90
0.2754295993069549,0,Class E objects,Class D objects,1,0,0.3399568105350628,1.0798587647283355,small,large,1.0,2.8473682403564453,-1.791116714477539,0.2754295993069549,size-v2-neutral-p0090-Class_E_objects-vs-Class_D_objects,small,small,0.0,1,90 centimeters,90
0.03326557747613412,0,Class F objects,Class D objects,0,0,0.9087441547392693,1.0798587647283355,tiny,large,2.0,-2.5682525634765625,-1.791116714477539,-0.03326557747613412,size-v2-neutral-p0090-Class_F_objects-vs-Class_D_objects,small,small,0.0,0,90 centimeters,90
0.308695176783089,0,Class E objects,Class F objects,1,0,0.3399568105350628,0.9087441547392693,small,tiny,-1.0,2.8473682403564453,-2.5682525634765625,0.308695176783089,size-v2-neutral-p0090-Class_E_objects-vs-Class_F_objects,small,small,0.0,0,90 centimeters,90
0.024281416372242792,0,Class E objects,Class A objects,1,0,0.3550628870081405,0.5955044706420429,small,huge,2.0,2.5329384803771973,-4.3582353591918945,-0.024281416372242792,size-v2-neutral-p0130-Class_E_objects-vs-Class_A_objects,small,small,0.0,0,130 centimeters,130
0.1713242687951092,0,Class F objects,Class A objects,0,0,0.8975933469463055,0.5955044706420429,tiny,huge,3.0,-1.7806644439697266,-4.3582353591918945,-0.1713242687951092,size-v2-neutral-p0130-Class_F_objects-vs-Class_A_objects,small,small,0.0,0,130 centimeters,130
0.220281465177943,0,Class B objects,Class E objects,0,1,0.8415432009057673,0.3550628870081405,huge,small,-2.0,-2.178208351135254,2.5329384803771973,-0.220281465177943,size-v2-neutral-p0130-Class_B_objects-vs-Class_E_objects,small,small,0.0,1,130 centimeters,130
0.0732386127550766,0,Class B objects,Class F objects,0,0,0.8415432009057673,0.8975933469463055,huge,tiny,-3.0,-2.178208351135254,-1.7806644439697266,-0.0732386127550766,size-v2-neutral-p0130-Class_B_objects-vs-Class_F_objects,small,small,0.0,1,130 centimeters,130
0.3099196726482867,0,Class E objects,Class C objects,1,0,0.3550628870081405,0.9554853757234747,small,huge,2.0,2.5329384803771973,-1.6051263809204102,0.3099196726482867,size-v2-neutral-p0130-Class_E_objects-vs-Class_C_objects,small,small,0.0,1,130 centimeters,130
0.16287682022542027,0,Class F objects,Class C objects,0,0,0.8975933469463055,0.9554853757234747,tiny,huge,3.0,-1.7806644439697266,-1.6051263809204102,0.16287682022542027,size-v2-neutral-p0130-Class_F_objects-vs-Class_C_objects,small,small,0.0,1,130 centimeters,130
0.1517779784658937,0,Class E objects,Class D objects,1,0,0.3550628870081405,0.9935699417797951,small,huge,2.0,2.5329384803771973,-1.8939104080200195,0.1517779784658937,size-v2-neutral-p0130-Class_E_objects-vs-Class_D_objects,small,small,0.0,1,130 centimeters,130
0.004735126043027282,0,Class F objects,Class D objects,0,0,0.8975933469463055,0.9935699417797951,tiny,huge,3.0,-1.7806644439697266,-1.8939104080200195,0.004735126043027282,size-v2-neutral-p0130-Class_F_objects-vs-Class_D_objects,small,small,0.0,1,130 centimeters,130
0.1470428524228664,0,Class F objects,Class E objects,0,1,0.8975933469463055,0.3550628870081405,tiny,small,1.0,-1.7806644439697266,2.5329384803771973,-0.1470428524228664,size-v2-neutral-p0130-Class_F_objects-vs-Class_E_objects,small,small,0.0,0,130 centimeters,130
0.14210228520306623,0,Class A objects,Class E objects,0,0,1.0365495565160077,0.9729886878458108,huge,large,-1.0,-2.2906179428100586,-1.5968017578125,0.14210228520306623,size-v2-neutral-p0200-Class_A_objects-vs-Class_E_objects,small,small,0.0,0,200 centimeters,200
0.005671801104418339,0,Class A objects,Class F objects,0,1,1.0365495565160077,0.9116605202412085,huge,small,-2.0,-2.2906179428100586,1.3985824584960938,-0.005671801104418339,size-v2-neutral-p0200-Class_A_objects-vs-Class_F_objects,small,small,0.0,1,200 centimeters,200
0.07069808041820069,0,Class E objects,Class B objects,0,0,0.9729886878458108,0.9734465954162147,large,huge,1.0,-1.5968017578125,-1.7663946151733398,-0.07069808041820069,size-v2-neutral-p0200-Class_E_objects-vs-Class_B_objects,small,small,0.0,0,200 centimeters,200
0.07707600588928387,0,Class B objects,Class F objects,0,1,0.9734465954162147,0.9116605202412085,huge,small,-2.0,-1.7663946151733398,1.3985824584960938,-0.07707600588928387,size-v2-neutral-p0200-Class_B_objects-vs-Class_F_objects,small,small,0.0,1,200 centimeters,200
0.004044405488013103,0,Class C objects,Class E objects,0,0,1.0358312682476574,0.9729886878458108,huge,large,-1.0,-1.3200664520263672,-1.5968017578125,-0.004044405488013103,size-v2-neutral-p0200-Class_C_objects-vs-Class_E_objects,small,small,0.0,1,200 centimeters,200
0.15181849179549767,0,Class F objects,Class C objects,1,0,0.9116605202412085,1.0358312682476574,small,huge,2.0,1.3985824584960938,-1.3200664520263672,0.15181849179549767,size-v2-neutral-p0200-Class_F_objects-vs-Class_C_objects,small,small,0.0,1,200 centimeters,200
0.14008639869463457,0,Class D objects,Class E objects,0,0,1.043268220017531,0.9729886878458108,huge,large,-1.0,-1.4932661056518555,-1.5968017578125,0.14008639869463457,size-v2-neutral-p0200-Class_D_objects-vs-Class_E_objects,small,small,0.0,0,200 centimeters,200
0.007687687612849992,0,Class D objects,Class F objects,0,1,1.043268220017531,0.9116605202412085,huge,small,-2.0,-1.4932661056518555,1.3985824584960938,-0.007687687612849992,size-v2-neutral-p0200-Class_D_objects-vs-Class_F_objects,small,small,0.0,1,200 centimeters,200
0.14777408630748456,0,Class F objects,Class E objects,1,0,0.9116605202412085,0.9729886878458108,small,large,1.0,1.3985824584960938,-1.5968017578125,0.14777408630748456,size-v2-neutral-p0200-Class_F_objects-vs-Class_E_objects,small,small,0.0,1,200 centimeters,200
0.24382595252578354,0,Class A objects,Class E objects,0,0,0.9844835896479947,1.063401354357944,huge,large,-1.0,-2.4156494140625,-1.569437026977539,0.24382595252578354,size-v2-neutral-p0320-Class_A_objects-vs-Class_E_objects,small,small,0.0,0,320 centimeters,320
0.17033947273457128,0,Class E objects,Class B objects,0,0,1.063401354357944,0.9119319262053499,large,huge,1.0,-1.569437026977539,-2.032353401184082,-0.17033947273457128,size-v2-neutral-p0320-Class_E_objects-vs-Class_B_objects,small,small,0.0,0,320 centimeters,320
0.24763958025121235,0,Class C objects,Class E objects,0,0,0.8558479552812195,1.063401354357944,huge,large,-1.0,-2.139627456665039,-1.569437026977539,0.24763958025121235,size-v2-neutral-p0320-Class_C_objects-vs-Class_E_objects,small,small,0.0,0,320 centimeters,320
0.3269408088471748,0,Class E objects,Class D objects,0,0,1.063401354357944,0.9126421306454893,large,huge,1.0,-1.569437026977539,-2.2295284271240234,-0.3269408088471748,size-v2-neutral-p0320-Class_E_objects-vs-Class_D_objects,small,small,0.0,0,320 centimeters,320
0.6213976864014832,0,Class F objects,Class A objects,0,0,1.211192950448007,0.9557767081596278,large,huge,1.0,-0.5143852233886719,-2.291041374206543,-0.6213976864014832,size-v2-neutral-p0500-Class_F_objects-vs-Class_A_objects,small,small,0.0,0,500 centimeters,500
0.6185696899244664,0,Class B objects,Class F objects,0,0,0.7459414835003383,1.211192950448007,huge,large,-1.0,-2.5597925186157227,-0.5143852233886719,0.6185696899244664,size-v2-neutral-p0500-Class_B_objects-vs-Class_F_objects,small,small,0.0,0,500 centimeters,500
0.34768626210571973,0,Class C objects,Class F objects,0,0,1.0117834566662578,1.211192950448007,huge,large,-1.0,-1.3376741409301758,-0.5143852233886719,0.34768626210571973,size-v2-neutral-p0500-Class_C_objects-vs-Class_F_objects,small,small,0.0,0,500 centimeters,500
0.7040365405443709,0,Class F objects,Class D objects,0,0,1.211192950448007,0.8025924279660481,large,huge,1.0,-0.5143852233886719,-2.522308349609375,-0.7040365405443709,size-v2-neutral-p0500-Class_F_objects-vs-Class_D_objects,small,small,0.0,0,500 centimeters,500
0.4374095892190031,0,Class E objects,Class F objects,0,0,0.877755819829818,1.211192950448007,huge,large,-1.0,-1.7869701385498047,-0.5143852233886719,0.4374095892190031,size-v2-neutral-p0500-Class_E_objects-vs-Class_F_objects,small,small,0.0,0,500 centimeters,500
