abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
0.8296655649092566,0,a domestic mouse,a galapagos tortoise,0,0,1.3358826010329765,1.182815991024411,old,young,-3.0,-0.442718505859375,-1.2256498336791992,0.8296655649092566,age-v1_3a-p0010-a_domestic_mouse-vs-a_galapagos_tortoise,young,old,3.0,0,10 years,10
0.5675666039652039,0,a bowhead whale,a domestic mouse,0,0,1.3246615615025528,1.3358826010329765,young,old,3.0,-0.7548246383666992,-0.442718505859375,-0.5675666039652039,age-v1_3a-p0010-a_bowhead_whale-vs-a_domestic_mouse,old,young,-3.0,0,10 years,10
0.9606485826852817,0,a domestic dog,a horse,1,0,1.1869232261373934,1.3092189962575231,mature,youthful,-1.0,0.3493623733520508,-0.18414878845214844,-0.9606485826852817,age-v1_3a-p0010-a_domestic_dog-vs-a_horse,mature,young,-2.0,1,10 years,10
0.39476139550865197,0,a domestic dog,a human,1,0,1.1869232261373934,0.9105021693751747,mature,young,-2.0,0.3493623733520508,-2.122274398803711,0.39476139550865197,age-v1_3a-p0010-a_domestic_dog-vs-a_human,mature,old,1.0,0,10 years,10
0.08507237418502056,0,a domestic dog,a galapagos tortoise,1,0,1.1869232261373934,1.182815991024411,mature,young,-2.0,0.3493623733520508,-1.2256498336791992,0.08507237418502056,age-v1_3a-p0010-a_domestic_dog-vs-a_galapagos_tortoise,mature,old,1.0,0,10 years,10
0.17702658675903216,0,a domestic dog,a bowhead whale,1,0,1.1869232261373934,1.3246615615025528,mature,young,-2.0,0.3493623733520508,-0.7548246383666992,-0.17702658675903216,age-v1_3a-p0010-a_domestic_dog-vs-a_bowhead_whale,mature,old,1.0,1,10 years,10
1.3554099781939337,0,a horse,a human,0,0,1.3092189962575231,0.9105021693751747,youthful,young,-1.0,-0.18414878845214844,-2.122274398803711,1.3554099781939337,age-v1_3a-p0010-a_horse-vs-a_human,young,old,3.0,0,10 years,10
1.0457209568703023,0,a galapagos tortoise,a horse,0,0,1.182815991024411,1.3092189962575231,young,youthful,1.0,-1.2256498336791992,-0.18414878845214844,-1.0457209568703023,age-v1_3a-p0010-a_galapagos_tortoise-vs-a_horse,old,young,-3.0,0,10 years,10
0.7836219959262496,0,a bowhead whale,a horse,0,0,1.3246615615025528,1.3092189962575231,young,youthful,1.0,-0.7548246383666992,-0.18414878845214844,-0.7836219959262496,age-v1_3a-p0010-a_bowhead_whale-vs-a_horse,old,young,-3.0,0,10 years,10
0.11604795643658328,0,a domestic mouse,a horse,0,0,1.336596180908547,1.3119800650133437,old,mature,-1.0,-0.6729326248168945,-0.7421426773071289,-0.11604795643658328,age-v1_3a-p0018-a_domestic_mouse-vs-a_horse,young,young,0.0,1,18 years,18
0.8624126305562245,0,a domestic mouse,a human,0,0,1.336596180908547,1.2067096441394503,old,youthful,-2.0,-0.6729326248168945,-0.9142227172851562,0.8624126305562245,age-v1_3a-p0018-a_domestic_mouse-vs-a_human,young,old,3.0,0,18 years,18
1.015350954445184,0,a galapagos tortoise,a domestic mouse,0,0,1.0909356623733262,1.336596180908547,young,old,3.0,-1.7648963928222656,-0.6729326248168945,-1.015350954445184,age-v1_3a-p0018-a_galapagos_tortoise-vs-a_domestic_mouse,old,young,-3.0,0,18 years,18
0.7223396987485673,0,a bowhead whale,a domestic mouse,0,0,1.2533227739348045,1.336596180908547,young,old,3.0,-1.3974266052246094,-0.6729326248168945,-0.7223396987485673,age-v1_3a-p0018-a_bowhead_whale-vs-a_domestic_mouse,mature,young,-2.0,0,18 years,18
0.8019750516504578,0,a horse,a domestic dog,0,0,1.3119800650133437,1.2193985460837327,mature,old,1.0,-0.7421426773071289,-0.5785684585571289,0.8019750516504578,age-v1_3a-p0018-a_horse-vs-a_domestic_dog,young,mature,2.0,1,18 years,18
0.17648553534235,0,a domestic dog,a human,0,0,1.2193985460837327,1.2067096441394503,old,youthful,-2.0,-0.5785684585571289,-0.9142227172851562,0.17648553534235,age-v1_3a-p0018-a_domestic_dog-vs-a_human,mature,old,1.0,0,18 years,18
0.32942385923130946,0,a domestic dog,a galapagos tortoise,0,0,1.2193985460837327,1.0909356623733262,old,young,-3.0,-0.5785684585571289,-1.7648963928222656,0.32942385923130946,age-v1_3a-p0018-a_domestic_dog-vs-a_galapagos_tortoise,mature,old,1.0,0,18 years,18
0.03641260353469278,0,a domestic dog,a bowhead whale,0,0,1.2193985460837327,1.2533227739348045,old,young,-3.0,-0.5785684585571289,-1.3974266052246094,0.03641260353469278,age-v1_3a-p0018-a_domestic_dog-vs-a_bowhead_whale,mature,mature,0.0,0,18 years,18
0.9784605869928078,0,a human,a horse,0,0,1.2067096441394503,1.3119800650133437,youthful,mature,1.0,-0.9142227172851562,-0.7421426773071289,-0.9784605869928078,age-v1_3a-p0018-a_human-vs-a_horse,old,young,-3.0,0,18 years,18
1.1313989108817673,0,a galapagos tortoise,a horse,0,0,1.0909356623733262,1.3119800650133437,young,mature,2.0,-1.7648963928222656,-0.7421426773071289,-1.1313989108817673,age-v1_3a-p0018-a_galapagos_tortoise-vs-a_horse,old,young,-3.0,0,18 years,18
0.8383876551851506,0,a bowhead whale,a horse,0,0,1.2533227739348045,1.3119800650133437,young,mature,2.0,-1.3974266052246094,-0.7421426773071289,-0.8383876551851506,age-v1_3a-p0018-a_bowhead_whale-vs-a_horse,mature,young,-2.0,0,18 years,18
0.15293832388895945,0,a galapagos tortoise,a human,0,0,1.0909356623733262,1.2067096441394503,young,youthful,1.0,-1.7648963928222656,-0.9142227172851562,-0.15293832388895945,age-v1_3a-p0018-a_galapagos_tortoise-vs-a_human,old,old,0.0,0,18 years,18
0.14007293180765723,0,a human,a bowhead whale,0,0,1.2067096441394503,1.2533227739348045,youthful,young,-1.0,-0.9142227172851562,-1.3974266052246094,-0.14007293180765723,age-v1_3a-p0018-a_human-vs-a_bowhead_whale,old,mature,-1.0,1,18 years,18
0.6179830442281062,0,a human,a domestic mouse,0,1,0.9331783666011294,1.287855370256928,youthful,old,2.0,-1.9090604782104492,0.6854524612426758,-0.6179830442281062,age-v1_3a-p0030-a_human-vs-a_domestic_mouse,old,old,0.0,0,30 years,30
0.48031645814495105,0,a domestic mouse,a galapagos tortoise,1,0,1.287855370256928,1.0426279389366262,old,youthful,-2.0,0.6854524612426758,-2.220566749572754,0.48031645814495105,age-v1_3a-p0030-a_domestic_mouse-vs-a_galapagos_tortoise,old,old,0.0,0,30 years,30
0.21945214279402148,0,a domestic mouse,a bowhead whale,1,0,1.287855370256928,1.2279013323642929,old,young,-3.0,0.6854524612426758,-1.3350543975830078,0.21945214279402148,age-v1_3a-p0030-a_domestic_mouse-vs-a_bowhead_whale,old,old,0.0,0,30 years,30
0.2886448339851633,0,a domestic dog,a human,0,0,1.1125138311517575,0.9331783666011294,old,youthful,-2.0,-0.09151649475097656,-1.9090604782104492,0.2886448339851633,age-v1_3a-p0030-a_domestic_dog-vs-a_human,mature,old,1.0,0,30 years,30
0.1509782479020081,0,a domestic dog,a galapagos tortoise,0,0,1.1125138311517575,1.0426279389366262,old,youthful,-2.0,-0.09151649475097656,-2.220566749572754,0.1509782479020081,age-v1_3a-p0030-a_domestic_dog-vs-a_galapagos_tortoise,mature,old,1.0,0,30 years,30
0.10988606744892149,0,a bowhead whale,a domestic dog,0,0,1.2279013323642929,1.1125138311517575,young,old,3.0,-1.3350543975830078,-0.09151649475097656,0.10988606744892149,age-v1_3a-p0030-a_bowhead_whale-vs-a_domestic_dog,old,mature,-1.0,1,30 years,30
0.9879003441991774,0,a human,a horse,0,0,0.9331783666011294,1.3832380775335786,youthful,old,2.0,-1.9090604782104492,-0.16589736938476562,-0.9879003441991774,age-v1_3a-p0030-a_human-vs-a_horse,old,youthful,-2.0,0,30 years,30
0.8502337581160222,0,a galapagos tortoise,a horse,0,0,1.0426279389366262,1.3832380775335786,youthful,old,2.0,-2.220566749572754,-0.16589736938476562,-0.8502337581160222,age-v1_3a-p0030-a_galapagos_tortoise-vs-a_horse,old,youthful,-2.0,0,30 years,30
0.5893694427650926,0,a bowhead whale,a horse,0,0,1.2279013323642929,1.3832380775335786,young,old,3.0,-1.3350543975830078,-0.16589736938476562,-0.5893694427650926,age-v1_3a-p0030-a_bowhead_whale-vs-a_horse,old,youthful,-2.0,0,30 years,30
0.39853090143408476,0,a human,a bowhead whale,0,0,0.9331783666011294,1.2279013323642929,youthful,young,-1.0,-1.9090604782104492,-1.3350543975830078,-0.39853090143408476,age-v1_3a-p0030-a_human-vs-a_bowhead_whale,old,old,0.0,1,30 years,30
0.2608643153509296,0,a bowhead whale,a galapagos tortoise,0,0,1.2279013323642929,1.0426279389366262,young,youthful,1.0,-1.3350543975830078,-2.220566749572754,0.2608643153509296,age-v1_3a-p0030-a_bowhead_whale-vs-a_galapagos_tortoise,old,old,0.0,1,30 years,30
0.33792260169942256,0,a human,a domestic mouse,0,1,0.9790896502383538,1.2652202578776086,mature,old,1.0,-2.159388542175293,0.41347599029541016,-0.33792260169942256,age-v1_3a-p0055-a_human-vs-a_domestic_mouse,old,old,0.0,0,55 years,55
0.3241137186612688,0,a galapagos tortoise,a domestic mouse,0,1,1.081473400377615,1.2652202578776086,youthful,old,2.0,-2.057742118835449,0.41347599029541016,-0.3241137186612688,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_domestic_mouse,old,old,0.0,0,55 years,55
0.005823884127011514,0,a domestic mouse,a bowhead whale,1,0,1.2652202578776086,1.2757281264003013,old,youthful,-2.0,0.41347599029541016,-0.9695672988891602,0.005823884127011514,age-v1_3a-p0055-a_domestic_mouse-vs-a_bowhead_whale,old,old,0.0,0,55 years,55
0.2048066019885444,0,a human,a domestic dog,0,0,0.9790896502383538,1.0981085781591096,mature,old,1.0,-2.159388542175293,-0.44020652770996094,-0.2048066019885444,age-v1_3a-p0055-a_human-vs-a_domestic_dog,old,mature,-1.0,0,55 years,55
0.19099771895039064,0,a galapagos tortoise,a domestic dog,0,0,1.081473400377615,1.0981085781591096,youthful,old,2.0,-2.057742118835449,-0.44020652770996094,-0.19099771895039064,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_domestic_dog,old,mature,-1.0,0,55 years,55
0.12729211558386666,0,a bowhead whale,a domestic dog,0,0,1.2757281264003013,1.0981085781591096,youthful,old,2.0,-0.9695672988891602,-0.44020652770996094,0.12729211558386666,age-v1_3a-p0055-a_bowhead_whale-vs-a_domestic_dog,old,mature,-1.0,1,55 years,55
0.7025268400393432,0,a human,a horse,0,1,0.9790896502383538,1.37571415270496,mature,old,1.0,-2.159388542175293,0.3007011413574219,-0.7025268400393432,age-v1_3a-p0055-a_human-vs-a_horse,old,old,0.0,0,55 years,55
0.6887179570011894,0,a horse,a galapagos tortoise,1,0,1.37571415270496,1.081473400377615,old,youthful,-2.0,0.3007011413574219,-2.057742118835449,0.6887179570011894,age-v1_3a-p0055-a_horse-vs-a_galapagos_tortoise,old,old,0.0,0,55 years,55
0.37042812246693213,0,a bowhead whale,a horse,0,1,1.2757281264003013,1.37571415270496,youthful,old,2.0,-0.9695672988891602,0.3007011413574219,-0.37042812246693213,age-v1_3a-p0055-a_bowhead_whale-vs-a_horse,old,old,0.0,0,55 years,55
0.013808883038153752,0,a galapagos tortoise,a human,0,0,1.081473400377615,0.9790896502383538,youthful,mature,1.0,-2.057742118835449,-2.159388542175293,0.013808883038153752,age-v1_3a-p0055-a_galapagos_tortoise-vs-a_human,old,old,0.0,1,55 years,55
0.33209871757241105,0,a human,a bowhead whale,0,0,0.9790896502383538,1.2757281264003013,mature,youthful,-1.0,-2.159388542175293,-0.9695672988891602,-0.33209871757241105,age-v1_3a-p0055-a_human-vs-a_bowhead_whale,old,old,0.0,1,55 years,55
0.09793263520841045,0,a domestic mouse,a galapagos tortoise,1,0,1.0454572803206186,0.9911994967285008,old,mature,-1.0,1.4772529602050781,-1.3594551086425781,0.09793263520841045,age-v1_3a-p0090-a_domestic_mouse-vs-a_galapagos_tortoise,old,old,0.0,0,90 years,90
0.15044204585444687,0,a galapagos tortoise,a domestic dog,0,1,0.9911994967285008,1.137032898758509,mature,old,1.0,-1.3594551086425781,0.3699321746826172,-0.15044204585444687,age-v1_3a-p0090-a_galapagos_tortoise-vs-a_domestic_dog,old,old,0.0,0,90 years,90
0.6779266269617119,0,a horse,a galapagos tortoise,1,0,1.3172555402887791,0.9911994967285008,old,mature,-1.0,0.5589866638183594,-1.3594551086425781,0.6779266269617119,age-v1_3a-p0090-a_horse-vs-a_galapagos_tortoise,old,old,0.0,0,90 years,90
0.43452904192560426,0,a galapagos tortoise,a human,0,1,0.9911994967285008,0.4214461709579258,mature,old,1.0,-1.3594551086425781,2.980942726135254,0.43452904192560426,age-v1_3a-p0090-a_galapagos_tortoise-vs-a_human,old,old,0.0,1,90 years,90
0.5714157188350197,0,a domestic mouse,a bowhead whale,1,0,1.3062531323885507,1.073499320955052,old,mature,-1.0,0.5036592483520508,-0.8950023651123047,0.5714157188350197,age-v1_3a-p0130-a_domestic_mouse-vs-a_bowhead_whale,old,old,0.0,0,130 years,130
0.06788587338218566,0,a bowhead whale,a domestic dog,0,1,1.073499320955052,0.9983683433021486,mature,old,1.0,-0.8950023651123047,0.3390531539916992,0.06788587338218566,age-v1_3a-p0130-a_bowhead_whale-vs-a_domestic_dog,old,old,0.0,1,130 years,130
0.3298259139753499,0,a bowhead whale,a horse,0,1,1.073499320955052,1.2470986676913185,mature,old,1.0,-0.8950023651123047,1.0135784149169922,-0.3298259139753499,age-v1_3a-p0130-a_bowhead_whale-vs-a_horse,old,old,0.0,0,130 years,130
0.5459348779675057,0,a bowhead whale,a human,0,1,1.073499320955052,0.3858984866893093,mature,old,1.0,-0.8950023651123047,2.4683170318603516,0.5459348779675057,age-v1_3a-p0130-a_bowhead_whale-vs-a_human,old,old,0.0,1,130 years,130
0.17734562882484273,0,a galapagos tortoise,a bowhead whale,1,0,0.9151103422569994,1.073499320955052,old,mature,-1.0,1.0618295669555664,-0.8950023651123047,-0.17734562882484273,age-v1_3a-p0130-a_galapagos_tortoise-vs-a_bowhead_whale,old,old,0.0,1,130 years,130
