abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
1.4317883193703216,1,labrador dogs in this fictional setting,adult humans in this fictional setting,1,1,0.6398957512280798,0.9301151313698144,small,huge,2.0,2.4079103469848633,0.83355712890625,1.4317883193703216,size-v2-counter_natural-p0090-labrador_dogs_in_this_fictional_setting-vs-adult_humans_in_this_fictional_setting,small,huge,2.0,1,90 centimeters,90
1.4613531353215097,0,adult humans in this fictional setting,house mice in this fictional setting,1,0,0.9301151313698144,0.6167304280680078,huge,tiny,-3.0,0.83355712890625,-2.218954086303711,-1.4613531353215097,size-v2-counter_natural-p0090-adult_humans_in_this_fictional_setting-vs-house_mice_in_this_fictional_setting,huge,small,-2.0,1,90 centimeters,90
0.12541248135776595,0,african elephants in this fictional setting,adult humans in this fictional setting,0,1,1.0294230279802812,0.9301151313698144,large,huge,1.0,-0.6931333541870117,0.83355712890625,0.12541248135776595,size-v2-counter_natural-p0090-african_elephants_in_this_fictional_setting-vs-adult_humans_in_this_fictional_setting,huge,huge,0.0,1,90 centimeters,90
0.029564815951188095,0,labrador dogs in this fictional setting,house mice in this fictional setting,1,0,0.6398957512280798,0.6167304280680078,small,tiny,-1.0,2.4079103469848633,-2.218954086303711,-0.029564815951188095,size-v2-counter_natural-p0090-labrador_dogs_in_this_fictional_setting-vs-house_mice_in_this_fictional_setting,small,small,0.0,1,90 centimeters,90
1.3063758380125556,0,labrador dogs in this fictional setting,african elephants in this fictional setting,1,0,0.6398957512280798,1.0294230279802812,small,large,1.0,2.4079103469848633,-0.6931333541870117,1.3063758380125556,size-v2-counter_natural-p0090-labrador_dogs_in_this_fictional_setting-vs-african_elephants_in_this_fictional_setting,small,huge,2.0,1,90 centimeters,90
1.3359406539637437,0,house mice in this fictional setting,african elephants in this fictional setting,0,0,0.6167304280680078,1.0294230279802812,tiny,large,2.0,-2.218954086303711,-0.6931333541870117,1.3359406539637437,size-v2-counter_natural-p0090-house_mice_in_this_fictional_setting-vs-african_elephants_in_this_fictional_setting,small,huge,2.0,1,90 centimeters,90
1.4830229267558654,1,labrador dogs in this fictional setting,adult humans in this fictional setting,1,1,0.4954736937739791,0.9600536563381928,small,huge,2.0,2.387920379638672,0.7943620681762695,1.4830229267558654,size-v2-counter_natural-p0130-labrador_dogs_in_this_fictional_setting-vs-adult_humans_in_this_fictional_setting,small,huge,2.0,1,130 centimeters,130
1.4989191137513869,0,house mice in this fictional setting,adult humans in this fictional setting,0,1,0.5177668874092579,0.9600536563381928,tiny,huge,3.0,-2.1678428649902344,0.7943620681762695,1.4989191137513869,size-v2-counter_natural-p0130-house_mice_in_this_fictional_setting-vs-adult_humans_in_this_fictional_setting,small,huge,2.0,1,130 centimeters,130
0.01589618699552131,0,house mice in this fictional setting,labrador dogs in this fictional setting,0,1,0.5177668874092579,0.4954736937739791,tiny,small,1.0,-2.1678428649902344,2.387920379638672,0.01589618699552131,size-v2-counter_natural-p0130-house_mice_in_this_fictional_setting-vs-labrador_dogs_in_this_fictional_setting,small,small,0.0,1,130 centimeters,130
1.5851104028517868,1,african elephants in this fictional setting,labrador dogs in this fictional setting,1,1,0.8629327144246606,0.4954736937739791,huge,small,-2.0,1.1897382736206055,2.387920379638672,-1.5851104028517868,size-v2-counter_natural-p0130-african_elephants_in_this_fictional_setting-vs-labrador_dogs_in_this_fictional_setting,huge,small,-2.0,1,130 centimeters,130
1.6010065898473083,0,african elephants in this fictional setting,house mice in this fictional setting,1,0,0.8629327144246606,0.5177668874092579,huge,tiny,-3.0,1.1897382736206055,-2.1678428649902344,-1.6010065898473083,size-v2-counter_natural-p0130-african_elephants_in_this_fictional_setting-vs-house_mice_in_this_fictional_setting,huge,small,-2.0,1,130 centimeters,130
0.11550161177335827,1,labrador dogs in this fictional setting,adult humans in this fictional setting,1,1,0.9094696724843521,1.0549078450666611,large,huge,1.0,0.6626601219177246,0.9883174896240234,0.11550161177335827,size-v2-counter_natural-p0200-labrador_dogs_in_this_fictional_setting-vs-adult_humans_in_this_fictional_setting,large,huge,1.0,1,200 centimeters,200
1.3818323093005445,1,adult humans in this fictional setting,house mice in this fictional setting,1,1,1.0549078450666611,0.3807378604264957,huge,small,-2.0,0.9883174896240234,2.410271644592285,-1.3818323093005445,size-v2-counter_natural-p0200-adult_humans_in_this_fictional_setting-vs-house_mice_in_this_fictional_setting,huge,small,-2.0,1,200 centimeters,200
1.2663306975271862,1,labrador dogs in this fictional setting,house mice in this fictional setting,1,1,0.9094696724843521,0.3807378604264957,large,small,-1.0,0.6626601219177246,2.410271644592285,-1.2663306975271862,size-v2-counter_natural-p0200-labrador_dogs_in_this_fictional_setting-vs-house_mice_in_this_fictional_setting,large,small,-1.0,1,200 centimeters,200
0.39275250073434753,1,labrador dogs in this fictional setting,african elephants in this fictional setting,1,1,0.9094696724843521,0.8171540075900151,large,huge,1.0,0.6626601219177246,1.3278613090515137,0.39275250073434753,size-v2-counter_natural-p0200-labrador_dogs_in_this_fictional_setting-vs-african_elephants_in_this_fictional_setting,large,huge,1.0,1,200 centimeters,200
1.6590831982615337,1,house mice in this fictional setting,african elephants in this fictional setting,1,1,0.3807378604264957,0.8171540075900151,small,huge,2.0,2.410271644592285,1.3278613090515137,1.6590831982615337,size-v2-counter_natural-p0200-house_mice_in_this_fictional_setting-vs-african_elephants_in_this_fictional_setting,small,huge,2.0,1,200 centimeters,200
0.11942267488047342,0,adult humans in this fictional setting,labrador dogs in this fictional setting,1,0,1.0973936255843508,0.940841206656834,huge,large,-1.0,0.7060270309448242,-0.01712512969970703,0.11942267488047342,size-v2-counter_natural-p0320-adult_humans_in_this_fictional_setting-vs-labrador_dogs_in_this_fictional_setting,huge,huge,0.0,0,320 centimeters,320
0.2301896592146977,0,labrador dogs in this fictional setting,african elephants in this fictional setting,0,1,0.940841206656834,0.812364008040287,large,huge,1.0,-0.01712512969970703,1.3826570510864258,0.2301896592146977,size-v2-counter_natural-p0320-labrador_dogs_in_this_fictional_setting-vs-african_elephants_in_this_fictional_setting,huge,huge,0.0,1,320 centimeters,320
0.06397051823218991,0,house mice in this fictional setting,adult humans in this fictional setting,0,1,0.9080902362689456,0.8474191743905212,large,huge,1.0,-0.8701543807983398,1.1661663055419922,0.06397051823218991,size-v2-counter_natural-p0500-house_mice_in_this_fictional_setting-vs-adult_humans_in_this_fictional_setting,huge,huge,0.0,1,500 centimeters,500
0.26957192458040913,0,house mice in this fictional setting,labrador dogs in this fictional setting,0,1,0.9080902362689456,1.0731154424552438,large,huge,1.0,-0.8701543807983398,0.027864456176757812,-0.26957192458040913,size-v2-counter_natural-p0500-house_mice_in_this_fictional_setting-vs-labrador_dogs_in_this_fictional_setting,huge,huge,0.0,0,500 centimeters,500
0.17553730172988447,0,house mice in this fictional setting,african elephants in this fictional setting,0,1,0.9080902362689456,1.0168532566397024,large,huge,1.0,-0.8701543807983398,1.0497264862060547,-0.17553730172988447,size-v2-counter_natural-p0500-house_mice_in_this_fictional_setting-vs-african_elephants_in_this_fictional_setting,huge,huge,0.0,0,500 centimeters,500
