abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
0.4499978634821269,0,a house mouse,a labrador dog,1,0,0.743962719739311,0.34594881241652853,large,tiny,-2.0,0.051319122314453125,-4.106144905090332,-0.4499978634821269,size-v1_3a-p0015-a_house_mouse-vs-a_labrador_dog,large,small,-1.0,1,15 centimeters,15
0.36101953445184254,0,an adult human,a house mouse,0,1,0.5030608156258957,0.743962719739311,tiny,large,2.0,-4.337318420410156,0.051319122314453125,0.36101953445184254,size-v1_3a-p0015-an_adult_human-vs-a_house_mouse,small,large,1.0,1,15 centimeters,15
0.4404295307753725,0,an african elephant,a house mouse,0,1,0.42160068570746134,0.743962719739311,tiny,large,2.0,-3.640605926513672,0.051319122314453125,0.4404295307753725,size-v1_3a-p0015-an_african_elephant-vs-a_house_mouse,small,large,1.0,1,15 centimeters,15
0.1946371096675259,0,a domestic cat,an ant,1,0,0.44924828724029187,0.8248394306699731,small,huge,2.0,2.0000429153442383,-4.057409286499023,0.1946371096675259,size-v1_3a-p0025-a_domestic_cat-vs-an_ant,small,small,0.0,1,25 centimeters,25
0.20397356381323162,0,a labrador dog,an ant,0,0,0.42624373336630017,0.8248394306699731,tiny,huge,3.0,-4.165984153747559,-4.057409286499023,0.20397356381323162,size-v1_3a-p0025-a_labrador_dog-vs-an_ant,small,small,0.0,1,25 centimeters,25
0.08019116875110321,0,an ant,an adult human,0,0,0.8248394306699731,0.6004602775849567,huge,tiny,-3.0,-4.057409286499023,-4.400692939758301,-0.08019116875110321,size-v1_3a-p0025-an_ant-vs-an_adult_human,small,small,0.0,1,25 centimeters,25
0.19268696065846158,0,an ant,an african elephant,0,0,0.8248394306699731,0.5226171816428649,huge,tiny,-3.0,-4.057409286499023,-3.466531753540039,-0.19268696065846158,size-v1_3a-p0025-an_ant-vs-an_african_elephant,small,small,0.0,1,25 centimeters,25
0.4001266863602575,0,a house mouse,a domestic cat,0,1,0.750551134841339,0.44924828724029187,huge,small,-2.0,-4.765999794006348,2.0000429153442383,-0.4001266863602575,size-v1_3a-p0025-a_house_mouse-vs-a_domestic_cat,large,small,-1.0,1,25 centimeters,25
0.4094631405059632,0,a labrador dog,a house mouse,0,0,0.42624373336630017,0.750551134841339,tiny,huge,3.0,-4.165984153747559,-4.765999794006348,0.4094631405059632,size-v1_3a-p0025-a_labrador_dog-vs-a_house_mouse,small,large,1.0,1,25 centimeters,25
0.2856807454438348,0,an adult human,a house mouse,0,0,0.6004602775849567,0.750551134841339,tiny,huge,3.0,-4.400692939758301,-4.765999794006348,0.2856807454438348,size-v1_3a-p0025-an_adult_human-vs-a_house_mouse,small,large,1.0,1,25 centimeters,25
0.3981765373511932,0,an african elephant,a house mouse,0,0,0.5226171816428649,0.750551134841339,tiny,huge,3.0,-3.466531753540039,-4.765999794006348,0.3981765373511932,size-v1_3a-p0025-an_african_elephant-vs-a_house_mouse,small,large,1.0,1,25 centimeters,25
0.00933645414570572,0,a labrador dog,a domestic cat,0,1,0.42624373336630017,0.44924828724029187,tiny,small,1.0,-4.165984153747559,2.0000429153442383,0.00933645414570572,size-v1_3a-p0025-a_labrador_dog-vs-a_domestic_cat,small,small,0.0,1,25 centimeters,25
0.11444594091642268,0,a domestic cat,an adult human,1,0,0.44924828724029187,0.6004602775849567,small,tiny,-1.0,2.0000429153442383,-4.400692939758301,0.11444594091642268,size-v1_3a-p0025-a_domestic_cat-vs-an_adult_human,small,small,0.0,0,25 centimeters,25
0.001950149009064317,0,an african elephant,a domestic cat,0,1,0.5226171816428649,0.44924828724029187,tiny,small,1.0,-3.466531753540039,2.0000429153442383,-0.001950149009064317,size-v1_3a-p0025-an_african_elephant-vs-a_domestic_cat,small,small,0.0,0,25 centimeters,25
0.14295957342240273,0,a labrador dog,an ant,1,0,0.3402820430987662,0.7492064022487879,small,huge,2.0,2.494015693664551,-4.297210693359375,0.14295957342240273,size-v1_3a-p0040-a_labrador_dog-vs-an_ant,small,small,0.0,1,40 centimeters,40
0.009474643666826932,0,an ant,an adult human,0,0,0.7492064022487879,0.5683468349153331,huge,tiny,-3.0,-4.297210693359375,-4.5305986404418945,-0.009474643666826932,size-v1_3a-p0040-an_ant-vs-an_adult_human,small,small,0.0,1,40 centimeters,40
0.06798924386979399,0,an african elephant,an ant,0,0,0.5371833212188057,0.7492064022487879,tiny,huge,3.0,-3.8022241592407227,-4.297210693359375,0.06798924386979399,size-v1_3a-p0040-an_african_elephant-vs-an_ant,small,small,0.0,1,40 centimeters,40
0.3134714053321006,0,a house mouse,a labrador dog,0,1,0.7241642993173203,0.3402820430987662,huge,small,-2.0,-5.3771772384643555,2.494015693664551,-0.3134714053321006,size-v1_3a-p0040-a_house_mouse-vs-a_labrador_dog,small,small,0.0,1,40 centimeters,40
0.1799864755765248,0,an adult human,a house mouse,0,0,0.5683468349153331,0.7241642993173203,tiny,huge,3.0,-4.5305986404418945,-5.3771772384643555,0.1799864755765248,size-v1_3a-p0040-an_adult_human-vs-a_house_mouse,small,small,0.0,1,40 centimeters,40
0.23850107577949187,0,a house mouse,an african elephant,0,0,0.7241642993173203,0.5371833212188057,huge,tiny,-3.0,-5.3771772384643555,-3.8022241592407227,-0.23850107577949187,size-v1_3a-p0040-a_house_mouse-vs-an_african_elephant,small,small,0.0,1,40 centimeters,40
0.1334849297555758,0,an adult human,a labrador dog,0,1,0.5683468349153331,0.3402820430987662,tiny,small,1.0,-4.5305986404418945,2.494015693664551,-0.1334849297555758,size-v1_3a-p0040-an_adult_human-vs-a_labrador_dog,small,small,0.0,0,40 centimeters,40
0.07497032955260874,0,an african elephant,a labrador dog,0,1,0.5371833212188057,0.3402820430987662,tiny,small,1.0,-3.8022241592407227,2.494015693664551,-0.07497032955260874,size-v1_3a-p0040-an_african_elephant-vs-a_labrador_dog,small,small,0.0,0,40 centimeters,40
0.04705148035006035,0,an ant,a domestic cat,0,0,0.6982514327711609,0.5885320916938809,huge,large,-1.0,-4.5960798263549805,-1.2377204895019531,0.04705148035006035,size-v1_3a-p0060-an_ant-vs-a_domestic_cat,small,small,0.0,0,60 centimeters,60
0.008477401398188089,0,an adult human,an ant,0,0,0.5466302382990273,0.6982514327711609,tiny,huge,3.0,-4.445436477661133,-4.5960798263549805,-0.008477401398188089,size-v1_3a-p0060-an_adult_human-vs-an_ant,small,small,0.0,0,60 centimeters,60
0.09374039858854366,0,an ant,an african elephant,0,0,0.6982514327711609,0.426482424170446,huge,tiny,-3.0,-4.5960798263549805,-3.753472328186035,-0.09374039858854366,size-v1_3a-p0060-an_ant-vs-an_african_elephant,small,small,0.0,1,60 centimeters,60
0.046019967279996354,0,a house mouse,a domestic cat,0,0,0.643465440508261,0.5885320916938809,huge,large,-1.0,-5.824848175048828,-1.2377204895019531,-0.046019967279996354,size-v1_3a-p0060-a_house_mouse-vs-a_domestic_cat,small,small,0.0,1,60 centimeters,60
0.08459404623186861,0,a house mouse,an adult human,0,0,0.643465440508261,0.5466302382990273,huge,tiny,-3.0,-5.824848175048828,-4.445436477661133,-0.08459404623186861,size-v1_3a-p0060-a_house_mouse-vs-an_adult_human,small,small,0.0,1,60 centimeters,60
0.18681184621860036,0,an african elephant,a house mouse,0,0,0.426482424170446,0.643465440508261,tiny,huge,3.0,-3.753472328186035,-5.824848175048828,0.18681184621860036,size-v1_3a-p0060-an_african_elephant-vs-a_house_mouse,small,small,0.0,1,60 centimeters,60
0.03857407895187226,0,a domestic cat,an adult human,0,0,0.5885320916938809,0.5466302382990273,large,tiny,-2.0,-1.2377204895019531,-4.445436477661133,-0.03857407895187226,size-v1_3a-p0060-a_domestic_cat-vs-an_adult_human,small,small,0.0,1,60 centimeters,60
0.140791878938604,0,a domestic cat,an african elephant,0,0,0.5885320916938809,0.426482424170446,large,tiny,-2.0,-1.2377204895019531,-3.753472328186035,-0.140791878938604,size-v1_3a-p0060-a_domestic_cat-vs-an_african_elephant,small,small,0.0,1,60 centimeters,60
0.018084274093728814,0,a domestic cat,an ant,0,0,0.5820829809890311,0.6815288783430818,large,huge,1.0,-1.3191041946411133,-4.353255271911621,0.018084274093728814,size-v1_3a-p0090-a_domestic_cat-vs-an_ant,small,small,0.0,1,90 centimeters,90
0.11324954981722746,0,a labrador dog,an ant,0,0,0.7268833368690509,0.6815288783430818,large,huge,1.0,-0.688258171081543,-4.353255271911621,-0.11324954981722746,size-v1_3a-p0090-a_labrador_dog-vs-an_ant,small,small,0.0,0,90 centimeters,90
0.04104208273131649,0,an ant,an adult human,0,1,0.6815288783430818,0.6398421886004082,huge,small,-2.0,-4.353255271911621,1.0027761459350586,0.04104208273131649,size-v1_3a-p0090-an_ant-vs-an_adult_human,small,small,0.0,0,90 centimeters,90
0.1298122149942369,0,an ant,an african elephant,0,0,0.6815288783430818,0.45145551379642224,huge,tiny,-3.0,-4.353255271911621,-3.839388847351074,-0.1298122149942369,size-v1_3a-p0090-an_ant-vs-an_african_elephant,small,small,0.0,1,90 centimeters,90
0.6014886738243717,0,a domestic cat,a house mouse,0,0,0.5820829809890311,0.5509451056585851,large,huge,1.0,-1.3191041946411133,-4.703658103942871,0.6014886738243717,size-v1_3a-p0090-a_domestic_cat-vs-a_house_mouse,small,large,1.0,1,90 centimeters,90
0.4701548499134154,0,a house mouse,a labrador dog,0,0,0.5509451056585851,0.7268833368690509,huge,large,-1.0,-4.703658103942871,-0.688258171081543,-0.4701548499134154,size-v1_3a-p0090-a_house_mouse-vs-a_labrador_dog,large,small,-1.0,1,90 centimeters,90
0.5423623169993264,0,a house mouse,an adult human,0,1,0.5509451056585851,0.6398421886004082,huge,small,-2.0,-4.703658103942871,1.0027761459350586,-0.5423623169993264,size-v1_3a-p0090-a_house_mouse-vs-an_adult_human,large,small,-1.0,1,90 centimeters,90
0.7132166147248797,0,an african elephant,a house mouse,0,0,0.45145551379642224,0.5509451056585851,tiny,huge,3.0,-3.839388847351074,-4.703658103942871,0.7132166147248797,size-v1_3a-p0090-an_african_elephant-vs-a_house_mouse,small,large,1.0,1,90 centimeters,90
0.0591263568250453,0,a domestic cat,an adult human,0,1,0.5820829809890311,0.6398421886004082,large,small,-1.0,-1.3191041946411133,1.0027761459350586,0.0591263568250453,size-v1_3a-p0090-a_domestic_cat-vs-an_adult_human,small,small,0.0,0,90 centimeters,90
0.11172794090050808,0,an african elephant,a domestic cat,0,0,0.45145551379642224,0.5820829809890311,tiny,large,2.0,-3.839388847351074,-1.3191041946411133,0.11172794090050808,size-v1_3a-p0090-an_african_elephant-vs-a_domestic_cat,small,small,0.0,1,90 centimeters,90
0.07220746708591097,0,a labrador dog,an adult human,0,1,0.7268833368690509,0.6398421886004082,large,small,-1.0,-0.688258171081543,1.0027761459350586,-0.07220746708591097,size-v1_3a-p0090-a_labrador_dog-vs-an_adult_human,small,small,0.0,1,90 centimeters,90
0.24306176481146435,0,an african elephant,a labrador dog,0,0,0.45145551379642224,0.7268833368690509,tiny,large,2.0,-3.839388847351074,-0.688258171081543,0.24306176481146435,size-v1_3a-p0090-an_african_elephant-vs-a_labrador_dog,small,small,0.0,1,90 centimeters,90
0.17085429772555338,0,an african elephant,an adult human,0,1,0.45145551379642224,0.6398421886004082,tiny,small,1.0,-3.839388847351074,1.0027761459350586,0.17085429772555338,size-v1_3a-p0090-an_african_elephant-vs-an_adult_human,small,small,0.0,1,90 centimeters,90
0.04264356771264266,0,an adult human,an ant,1,0,0.46494222180917144,0.6575040597985212,small,huge,2.0,1.8845443725585938,-4.664544105529785,0.04264356771264266,size-v1_3a-p0130-an_adult_human-vs-an_ant,small,small,0.0,1,130 centimeters,130
0.11607409167590998,0,an ant,an african elephant,0,0,0.6575040597985212,0.35937822126259306,huge,tiny,-3.0,-4.664544105529785,-3.7222633361816406,-0.11607409167590998,size-v1_3a-p0130-an_ant-vs-an_african_elephant,small,small,0.0,1,130 centimeters,130
0.4053198471112871,0,a house mouse,an adult human,0,1,0.7468229420211295,0.46494222180917144,huge,small,-2.0,-4.873661041259766,1.8845443725585938,-0.4053198471112871,size-v1_3a-p0130-a_house_mouse-vs-an_adult_human,large,small,-1.0,1,130 centimeters,130
0.4787503710745544,0,a house mouse,an african elephant,0,0,0.7468229420211295,0.35937822126259306,huge,tiny,-3.0,-4.873661041259766,-3.7222633361816406,-0.4787503710745544,size-v1_3a-p0130-a_house_mouse-vs-an_african_elephant,large,small,-1.0,1,130 centimeters,130
0.09486816357431538,0,an adult human,a domestic cat,1,0,0.46494222180917144,0.6008321216480863,small,huge,2.0,1.8845443725585938,-5.429562568664551,0.09486816357431538,size-v1_3a-p0130-an_adult_human-vs-a_domestic_cat,small,small,0.0,1,130 centimeters,130
0.1682986875375827,0,an african elephant,a domestic cat,0,0,0.35937822126259306,0.6008321216480863,tiny,huge,3.0,-3.7222633361816406,-5.429562568664551,0.1682986875375827,size-v1_3a-p0130-an_african_elephant-vs-a_domestic_cat,small,small,0.0,1,130 centimeters,130
0.10801262066700601,0,an adult human,a labrador dog,1,0,0.46494222180917144,0.6387600103804008,small,huge,2.0,1.8845443725585938,-4.702181816101074,0.10801262066700601,size-v1_3a-p0130-an_adult_human-vs-a_labrador_dog,small,small,0.0,1,130 centimeters,130
0.18144314463027333,0,an african elephant,a labrador dog,0,0,0.35937822126259306,0.6387600103804008,tiny,huge,3.0,-3.7222633361816406,-4.702181816101074,0.18144314463027333,size-v1_3a-p0130-an_african_elephant-vs-a_labrador_dog,small,small,0.0,1,130 centimeters,130
0.07343052396326732,0,an adult human,an african elephant,1,0,0.46494222180917144,0.35937822126259306,small,tiny,-1.0,1.8845443725585938,-3.7222633361816406,-0.07343052396326732,size-v1_3a-p0130-an_adult_human-vs-an_african_elephant,small,small,0.0,1,130 centimeters,130
0.24732841713773968,0,an adult human,an ant,0,0,0.6963405178163226,0.8649603761051355,large,huge,1.0,-0.7490520477294922,-3.108989715576172,0.24732841713773968,size-v1_3a-p0200-an_adult_human-vs-an_ant,small,large,1.0,1,200 centimeters,200
0.5030017138698504,0,an ant,an african elephant,0,1,0.8649603761051355,0.4371801910179042,huge,small,-2.0,-3.108989715576172,2.334315299987793,-0.5030017138698504,size-v1_3a-p0200-an_ant-vs-an_african_elephant,large,small,-1.0,1,200 centimeters,200
0.24856551761930268,0,an adult human,a house mouse,0,0,0.6963405178163226,0.7437601596610484,large,huge,1.0,-0.7490520477294922,-4.681339263916016,0.24856551761930268,size-v1_3a-p0200-an_adult_human-vs-a_house_mouse,small,large,1.0,1,200 centimeters,200
0.5042388143514134,0,an african elephant,a house mouse,1,0,0.4371801910179042,0.7437601596610484,small,huge,2.0,2.334315299987793,-4.681339263916016,0.5042388143514134,size-v1_3a-p0200-an_african_elephant-vs-a_house_mouse,small,large,1.0,1,200 centimeters,200
0.024372652907350023,0,an adult human,a domestic cat,0,0,0.6963405178163226,0.7022622407123998,large,huge,1.0,-0.7490520477294922,-4.509091377258301,-0.024372652907350023,size-v1_3a-p0200-an_adult_human-vs-a_domestic_cat,small,small,0.0,0,200 centimeters,200
0.23130064382476068,0,a domestic cat,an african elephant,0,1,0.7022622407123998,0.4371801910179042,huge,small,-2.0,-4.509091377258301,2.334315299987793,-0.23130064382476068,size-v1_3a-p0200-a_domestic_cat-vs-an_african_elephant,small,small,0.0,1,200 centimeters,200
0.07549469367222805,0,an adult human,a labrador dog,0,0,0.6963405178163226,0.6561521301722014,large,huge,1.0,-0.7490520477294922,-4.526912689208984,-0.07549469367222805,size-v1_3a-p0200-an_adult_human-vs-a_labrador_dog,small,small,0.0,0,200 centimeters,200
0.18017860305988265,0,a labrador dog,an african elephant,0,1,0.6561521301722014,0.4371801910179042,huge,small,-2.0,-4.526912689208984,2.334315299987793,-0.18017860305988265,size-v1_3a-p0200-a_labrador_dog-vs-an_african_elephant,small,small,0.0,1,200 centimeters,200
0.2556732967321107,0,an adult human,an african elephant,0,1,0.6963405178163226,0.4371801910179042,large,small,-1.0,-0.7490520477294922,2.334315299987793,-0.2556732967321107,size-v1_3a-p0200-an_adult_human-vs-an_african_elephant,small,small,0.0,1,200 centimeters,200
0.12161966656497336,0,an adult human,an ant,0,0,0.7138144274823717,0.7665170350302004,large,huge,1.0,-0.6849555969238281,-4.083003997802734,-0.12161966656497336,size-v1_3a-p0320-an_adult_human-vs-an_ant,small,small,0.0,0,320 centimeters,320
0.18916475682320066,0,an adult human,a house mouse,0,0,0.7138144274823717,0.7496383533470671,large,huge,1.0,-0.6849555969238281,-4.836427688598633,0.18916475682320066,size-v1_3a-p0320-an_adult_human-vs-a_house_mouse,small,large,1.0,1,320 centimeters,320
0.1101874287953164,0,an adult human,a domestic cat,0,0,0.7138144274823717,0.6303603528906047,large,huge,1.0,-0.6849555969238281,-5.078125,-0.1101874287953164,size-v1_3a-p0320-an_adult_human-vs-a_domestic_cat,small,small,0.0,0,320 centimeters,320
0.10234073448671488,0,a labrador dog,an adult human,0,0,0.6488869967769382,0.7138144274823717,huge,large,-1.0,-4.59099006652832,-0.6849555969238281,0.10234073448671488,size-v1_3a-p0320-a_labrador_dog-vs-an_adult_human,small,small,0.0,0,320 centimeters,320
0.2591181643256688,0,an african elephant,an ant,1,0,0.8421962342933459,0.872574351148136,large,huge,1.0,0.21486186981201172,-3.3590822219848633,-0.2591181643256688,size-v1_3a-p0500-an_african_elephant-vs-an_ant,large,small,-1.0,0,500 centimeters,500
0.23094547477985916,0,an african elephant,a house mouse,1,0,0.8421962342933459,0.7228416586256751,large,huge,1.0,0.21486186981201172,-5.227302551269531,-0.23094547477985916,size-v1_3a-p0500-an_african_elephant-vs-a_house_mouse,large,small,-1.0,0,500 centimeters,500
0.39625898108340385,0,a domestic cat,an african elephant,0,1,0.560266623803266,0.8421962342933459,huge,large,-1.0,-5.445859909057617,0.21486186981201172,0.39625898108340385,size-v1_3a-p0500-a_domestic_cat-vs-an_african_elephant,small,large,1.0,0,500 centimeters,500
0.4653211525481291,0,a labrador dog,an african elephant,0,1,0.45371374725459596,0.8421962342933459,huge,large,-1.0,-5.724956512451172,0.21486186981201172,0.4653211525481291,size-v1_3a-p0500-a_labrador_dog-vs-an_african_elephant,small,large,1.0,0,500 centimeters,500
0.2997430991983676,0,an african elephant,an adult human,1,0,0.8421962342933459,0.6636702590511404,large,huge,1.0,0.21486186981201172,-4.758791923522949,-0.2997430991983676,size-v1_3a-p0500-an_african_elephant-vs-an_adult_human,large,small,-1.0,0,500 centimeters,500
