abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
0.9320253106002563,0,freezer air,swimming-pool water,0,0,1.18686509550021,1.2310078879983595,hot,cold,-3.0,-0.8898897171020508,-0.8786382675170898,0.9320253106002563,temp-v1_3b-p005-freezer_air-vs-swimming_pool_water,cold,hot,3.0,0,5 degrees Celsius,5
1.1424517868057458,0,freezer air,bath water,0,0,1.18686509550021,0.9842454214401969,hot,cold,-3.0,-0.8898897171020508,-1.190389633178711,1.1424517868057458,temp-v1_3b-p005-freezer_air-vs-bath_water,cold,hot,3.0,0,5 degrees Celsius,5
1.6838902503828184,0,freezer air,freshly served tea,0,0,1.18686509550021,0.5267125552843264,hot,cold,-3.0,-0.8898897171020508,-3.1595535278320312,1.6838902503828184,temp-v1_3b-p005-freezer_air-vs-freshly_served_tea,cold,hot,3.0,0,5 degrees Celsius,5
1.8335195152741322,0,heated oven air,freezer air,0,0,0.3202464469237861,1.18686509550021,cold,hot,3.0,-4.140652179718018,-0.8898897171020508,-1.8335195152741322,temp-v1_3b-p005-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,5 degrees Celsius,5
0.4582299976821351,0,swimming-pool water,room air,0,0,1.2310078879983595,1.3458329095640784,cold,cool,1.0,-0.8786382675170898,-0.5941171646118164,-0.4582299976821351,temp-v1_3b-p005-swimming_pool_water-vs-room_air,hot,hot,0.0,0,5 degrees Celsius,5
0.6686564738876246,0,room air,bath water,0,0,1.3458329095640784,0.9842454214401969,cool,cold,-1.0,-0.5941171646118164,-1.190389633178711,0.6686564738876246,temp-v1_3b-p005-room_air-vs-bath_water,hot,hot,0.0,0,5 degrees Celsius,5
1.2100949374646972,0,freshly served tea,room air,0,0,0.5267125552843264,1.3458329095640784,cold,cool,1.0,-3.1595535278320312,-0.5941171646118164,-1.2100949374646972,temp-v1_3b-p005-freshly_served_tea-vs-room_air,hot,hot,0.0,0,5 degrees Celsius,5
1.359724202356011,0,room air,heated oven air,0,0,1.3458329095640784,0.3202464469237861,cool,cold,-1.0,-0.5941171646118164,-4.140652179718018,1.359724202356011,temp-v1_3b-p005-room_air-vs-heated_oven_air,hot,hot,0.0,0,5 degrees Celsius,5
0.9346054158025412,0,room air,freezer air,0,0,1.3637869163181857,0.9128942985951092,cool,hot,2.0,-0.5576076507568359,-1.9797353744506836,-0.9346054158025412,temp-v1_3b-p015-room_air-vs-freezer_air,hot,cold,-3.0,0,15 degrees Celsius,15
1.192757720942644,0,swimming-pool water,freezer air,0,0,1.2867508241481675,0.9128942985951092,cool,hot,2.0,-1.4434490203857422,-1.9797353744506836,-1.192757720942644,temp-v1_3b-p015-swimming_pool_water-vs-freezer_air,hot,cold,-3.0,0,15 degrees Celsius,15
1.285859688795809,0,bath water,freezer air,0,0,1.1053562809677309,0.9128942985951092,cold,hot,3.0,-0.6094150543212891,-1.9797353744506836,-1.285859688795809,temp-v1_3b-p015-bath_water-vs-freezer_air,hot,cold,-3.0,0,15 degrees Celsius,15
2.0955857170577628,0,freezer air,freshly served tea,0,0,0.9128942985951092,0.5533421156184835,hot,cold,-3.0,-1.9797353744506836,-2.757073402404785,2.0955857170577628,temp-v1_3b-p015-freezer_air-vs-freshly_served_tea,cold,hot,3.0,0,15 degrees Celsius,15
2.1883586771951955,0,heated oven air,freezer air,0,0,0.4908957750207713,0.9128942985951092,cold,hot,3.0,-3.241274356842041,-1.9797353744506836,-2.1883586771951955,temp-v1_3b-p015-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,15 degrees Celsius,15
0.3512542729932677,0,room air,bath water,0,0,1.3637869163181857,1.1053562809677309,cool,cold,-1.0,-0.5576076507568359,-0.6094150543212891,0.3512542729932677,temp-v1_3b-p015-room_air-vs-bath_water,hot,hot,0.0,0,15 degrees Celsius,15
1.1609803012552216,0,room air,freshly served tea,0,0,1.3637869163181857,0.5533421156184835,cool,cold,-1.0,-0.5576076507568359,-2.757073402404785,1.1609803012552216,temp-v1_3b-p015-room_air-vs-freshly_served_tea,hot,hot,0.0,0,15 degrees Celsius,15
1.2537532613926543,0,heated oven air,room air,0,0,0.4908957750207713,1.3637869163181857,cold,cool,1.0,-3.241274356842041,-0.5576076507568359,-1.2537532613926543,temp-v1_3b-p015-heated_oven_air-vs-room_air,hot,hot,0.0,0,15 degrees Celsius,15
0.09310196785316482,0,swimming-pool water,bath water,0,0,1.2867508241481675,1.1053562809677309,cool,cold,-1.0,-1.4434490203857422,-0.6094150543212891,0.09310196785316482,temp-v1_3b-p015-swimming_pool_water-vs-bath_water,hot,hot,0.0,0,15 degrees Celsius,15
0.9028279961151187,0,freshly served tea,swimming-pool water,0,0,0.5533421156184835,1.2867508241481675,cold,cool,1.0,-2.757073402404785,-1.4434490203857422,-0.9028279961151187,temp-v1_3b-p015-freshly_served_tea-vs-swimming_pool_water,hot,hot,0.0,0,15 degrees Celsius,15
0.9956009562525514,0,swimming-pool water,heated oven air,0,0,1.2867508241481675,0.4908957750207713,cool,cold,-1.0,-1.4434490203857422,-3.241274356842041,0.9956009562525514,temp-v1_3b-p015-swimming_pool_water-vs-heated_oven_air,hot,hot,0.0,0,15 degrees Celsius,15
1.004760348529858,0,room air,freezer air,1,0,1.336187236258351,1.0076233187354093,warm,hot,1.0,0.13738346099853516,-1.5010929107666016,-1.004760348529858,temp-v1_3b-p025-room_air-vs-freezer_air,warm,cold,-2.0,0,25 degrees Celsius,25
0.9545113077230157,0,freezer air,bath water,0,0,1.0076233187354093,1.173587045181697,hot,cool,-2.0,-1.5010929107666016,-1.842092514038086,0.9545113077230157,temp-v1_3b-p025-freezer_air-vs-bath_water,cold,hot,3.0,0,25 degrees Celsius,25
1.667077756547858,0,freshly served tea,freezer air,0,0,0.9411958395184038,1.0076233187354093,cold,hot,3.0,-1.9864473342895508,-1.5010929107666016,-1.667077756547858,temp-v1_3b-p025-freshly_served_tea-vs-freezer_air,hot,cold,-3.0,0,25 degrees Celsius,25
2.0761075758402883,0,heated oven air,freezer air,0,0,0.46049389317432177,1.0076233187354093,cold,hot,3.0,-3.3224711418151855,-1.5010929107666016,-2.0761075758402883,temp-v1_3b-p025-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,25 degrees Celsius,25
0.05024904080684234,0,room air,bath water,1,0,1.336187236258351,1.173587045181697,warm,cool,-1.0,0.13738346099853516,-1.842092514038086,-0.05024904080684234,temp-v1_3b-p025-room_air-vs-bath_water,warm,hot,1.0,1,25 degrees Celsius,25
0.6623174080179999,0,room air,freshly served tea,1,0,1.336187236258351,0.9411958395184038,warm,cold,-2.0,0.13738346099853516,-1.9864473342895508,0.6623174080179999,temp-v1_3b-p025-room_air-vs-freshly_served_tea,warm,hot,1.0,0,25 degrees Celsius,25
1.07134722731043,0,heated oven air,room air,0,1,0.46049389317432177,1.336187236258351,cold,warm,2.0,-3.3224711418151855,0.13738346099853516,-1.07134722731043,temp-v1_3b-p025-heated_oven_air-vs-room_air,hot,warm,-1.0,0,25 degrees Celsius,25
0.7125664488248422,0,bath water,freshly served tea,0,0,1.173587045181697,0.9411958395184038,cool,cold,-1.0,-1.842092514038086,-1.9864473342895508,0.7125664488248422,temp-v1_3b-p025-bath_water-vs-freshly_served_tea,hot,hot,0.0,0,25 degrees Celsius,25
1.1215962681172724,0,heated oven air,bath water,0,0,0.46049389317432177,1.173587045181697,cold,cool,1.0,-3.3224711418151855,-1.842092514038086,-1.1215962681172724,temp-v1_3b-p025-heated_oven_air-vs-bath_water,hot,hot,0.0,0,25 degrees Celsius,25
1.0551010094351567,0,freezer air,room air,0,0,0.9043101019289015,1.3698407515233302,hot,warm,-1.0,-1.6385283470153809,-0.17359447479248047,1.0551010094351567,temp-v1_3b-p035-freezer_air-vs-room_air,cold,hot,3.0,0,35 degrees Celsius,35
1.2523962881800996,0,freezer air,swimming-pool water,0,0,0.9043101019289015,1.2949935458791726,hot,warm,-1.0,-1.6385283470153809,-0.4000997543334961,1.2523962881800996,temp-v1_3b-p035-freezer_air-vs-swimming_pool_water,cold,hot,3.0,0,35 degrees Celsius,35
1.8818839328042245,0,freshly served tea,freezer air,0,0,0.8206990235179957,0.9043101019289015,cold,hot,3.0,-2.305190086364746,-1.6385283470153809,-1.8818839328042245,temp-v1_3b-p035-freshly_served_tea-vs-freezer_air,hot,cold,-3.0,0,35 degrees Celsius,35
2.2192302963998003,0,heated oven air,freezer air,0,0,0.3779014977129049,0.9043101019289015,cold,hot,3.0,-3.625394821166992,-1.6385283470153809,-2.2192302963998003,temp-v1_3b-p035-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,35 degrees Celsius,35
0.8267829233690678,0,freshly served tea,room air,0,0,0.8206990235179957,1.3698407515233302,cold,warm,2.0,-2.305190086364746,-0.17359447479248047,-0.8267829233690678,temp-v1_3b-p035-freshly_served_tea-vs-room_air,hot,hot,0.0,0,35 degrees Celsius,35
1.1641292869646434,0,room air,heated oven air,0,0,1.3698407515233302,0.3779014977129049,warm,cold,-2.0,-0.17359447479248047,-3.625394821166992,1.1641292869646434,temp-v1_3b-p035-room_air-vs-heated_oven_air,hot,hot,0.0,0,35 degrees Celsius,35
0.6294876446241249,0,freshly served tea,swimming-pool water,0,0,0.8206990235179957,1.2949935458791726,cold,warm,2.0,-2.305190086364746,-0.4000997543334961,-0.6294876446241249,temp-v1_3b-p035-freshly_served_tea-vs-swimming_pool_water,hot,hot,0.0,0,35 degrees Celsius,35
0.9668340082197004,0,swimming-pool water,heated oven air,0,0,1.2949935458791726,0.3779014977129049,warm,cold,-2.0,-0.4000997543334961,-3.625394821166992,0.9668340082197004,temp-v1_3b-p035-swimming_pool_water-vs-heated_oven_air,hot,hot,0.0,0,35 degrees Celsius,35
1.019054898918021,0,swimming-pool water,freezer air,0,0,1.236163510153121,1.1854123525148295,warm,hot,1.0,-0.20935821533203125,-0.9505271911621094,-1.019054898918021,temp-v1_3b-p045-swimming_pool_water-vs-freezer_air,hot,cold,-3.0,0,45 degrees Celsius,45
1.321343756654075,0,bath water,freezer air,0,0,1.0369381687626875,1.1854123525148295,warm,hot,1.0,-1.269322395324707,-0.9505271911621094,-1.321343756654075,temp-v1_3b-p045-bath_water-vs-freezer_air,hot,cold,-3.0,0,45 degrees Celsius,45
1.595669739862311,0,freezer air,freshly served tea,0,0,1.1854123525148295,0.7555259102134252,hot,cold,-3.0,-0.9505271911621094,-2.8653221130371094,1.595669739862311,temp-v1_3b-p045-freezer_air-vs-freshly_served_tea,cold,hot,3.0,0,45 degrees Celsius,45
1.8227994697349805,0,heated oven air,freezer air,0,0,0.43605118654195824,1.1854123525148295,cold,hot,3.0,-3.7356204986572266,-0.9505271911621094,-1.8227994697349805,temp-v1_3b-p045-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,45 degrees Celsius,45
0.14378255086838387,0,swimming-pool water,room air,0,1,1.236163510153121,1.321919757374464,warm,hot,1.0,-0.20935821533203125,0.1636524200439453,-0.14378255086838387,temp-v1_3b-p045-swimming_pool_water-vs-room_air,hot,hot,0.0,0,45 degrees Celsius,45
0.44607140860443795,0,room air,bath water,1,0,1.321919757374464,1.0369381687626875,hot,warm,-1.0,0.1636524200439453,-1.269322395324707,0.44607140860443795,temp-v1_3b-p045-room_air-vs-bath_water,hot,hot,0.0,0,45 degrees Celsius,45
0.7203973918126738,0,freshly served tea,room air,0,1,0.7555259102134252,1.321919757374464,cold,hot,3.0,-2.8653221130371094,0.1636524200439453,-0.7203973918126738,temp-v1_3b-p045-freshly_served_tea-vs-room_air,hot,hot,0.0,0,45 degrees Celsius,45
0.9475271216853434,0,heated oven air,room air,0,1,0.43605118654195824,1.321919757374464,cold,hot,3.0,-3.7356204986572266,0.1636524200439453,-0.9475271216853434,temp-v1_3b-p045-heated_oven_air-vs-room_air,hot,hot,0.0,0,45 degrees Celsius,45
0.5766148409442899,0,freshly served tea,swimming-pool water,0,0,0.7555259102134252,1.236163510153121,cold,warm,2.0,-2.8653221130371094,-0.20935821533203125,-0.5766148409442899,temp-v1_3b-p045-freshly_served_tea-vs-swimming_pool_water,hot,hot,0.0,0,45 degrees Celsius,45
0.8037445708169595,0,heated oven air,swimming-pool water,0,0,0.43605118654195824,1.236163510153121,cold,warm,2.0,-3.7356204986572266,-0.20935821533203125,-0.8037445708169595,temp-v1_3b-p045-heated_oven_air-vs-swimming_pool_water,hot,hot,0.0,0,45 degrees Celsius,45
0.27432598320823587,0,bath water,freshly served tea,0,0,1.0369381687626875,0.7555259102134252,warm,cold,-2.0,-1.269322395324707,-2.8653221130371094,0.27432598320823587,temp-v1_3b-p045-bath_water-vs-freshly_served_tea,hot,hot,0.0,0,45 degrees Celsius,45
0.5014557130809054,0,heated oven air,bath water,0,0,0.43605118654195824,1.0369381687626875,cold,warm,2.0,-3.7356204986572266,-1.269322395324707,-0.5014557130809054,temp-v1_3b-p045-heated_oven_air-vs-bath_water,hot,hot,0.0,0,45 degrees Celsius,45
1.3929476157753773,0,bath water,freezer air,0,0,0.8079795018329039,1.257620355405145,warm,hot,1.0,-2.0292205810546875,-0.6852598190307617,-1.3929476157753773,temp-v1_3b-p055-bath_water-vs-freezer_air,hot,cold,-3.0,0,55 degrees Celsius,55
1.4297897385091756,0,freshly served tea,freezer air,0,0,0.7788313680150059,1.257620355405145,cold,hot,3.0,-2.8310861587524414,-0.6852598190307617,-1.4297897385091756,temp-v1_3b-p055-freshly_served_tea-vs-freezer_air,hot,cold,-3.0,0,55 degrees Celsius,55
1.7435735958799157,0,heated oven air,freezer air,0,0,0.30499873696445134,1.257620355405145,cold,hot,3.0,-4.171846389770508,-0.6852598190307617,-1.7435735958799157,temp-v1_3b-p055-heated_oven_air-vs-freezer_air,hot,cold,-3.0,0,55 degrees Celsius,55
0.6618760582700944,0,room air,bath water,1,0,1.3101565413571654,0.8079795018329039,hot,warm,-1.0,0.6692304611206055,-2.0292205810546875,0.6618760582700944,temp-v1_3b-p055-room_air-vs-bath_water,hot,hot,0.0,0,55 degrees Celsius,55
0.6987181810038927,0,room air,freshly served tea,1,0,1.3101565413571654,0.7788313680150059,hot,cold,-3.0,0.6692304611206055,-2.8310861587524414,0.6987181810038927,temp-v1_3b-p055-room_air-vs-freshly_served_tea,hot,hot,0.0,0,55 degrees Celsius,55
1.0125020383746328,0,room air,heated oven air,1,0,1.3101565413571654,0.30499873696445134,hot,cold,-3.0,0.6692304611206055,-4.171846389770508,1.0125020383746328,temp-v1_3b-p055-room_air-vs-heated_oven_air,hot,hot,0.0,0,55 degrees Celsius,55
0.4407014674266505,0,bath water,swimming-pool water,0,1,0.8079795018329039,1.2181645837186132,warm,hot,1.0,-2.0292205810546875,0.8623199462890625,-0.4407014674266505,temp-v1_3b-p055-bath_water-vs-swimming_pool_water,hot,hot,0.0,0,55 degrees Celsius,55
0.4775435901604488,0,freshly served tea,swimming-pool water,0,1,0.7788313680150059,1.2181645837186132,cold,hot,3.0,-2.8310861587524414,0.8623199462890625,-0.4775435901604488,temp-v1_3b-p055-freshly_served_tea-vs-swimming_pool_water,hot,hot,0.0,0,55 degrees Celsius,55
0.7913274475311889,0,swimming-pool water,heated oven air,1,0,1.2181645837186132,0.30499873696445134,hot,cold,-3.0,0.8623199462890625,-4.171846389770508,0.7913274475311889,temp-v1_3b-p055-swimming_pool_water-vs-heated_oven_air,hot,hot,0.0,0,55 degrees Celsius,55
0.03684212273379828,0,freshly served tea,bath water,0,0,0.7788313680150059,0.8079795018329039,cold,warm,2.0,-2.8310861587524414,-2.0292205810546875,-0.03684212273379828,temp-v1_3b-p055-freshly_served_tea-vs-bath_water,hot,hot,0.0,0,55 degrees Celsius,55
0.3506259801045384,0,bath water,heated oven air,0,0,0.8079795018329039,0.30499873696445134,warm,cold,-2.0,-2.0292205810546875,-4.171846389770508,0.3506259801045384,temp-v1_3b-p055-bath_water-vs-heated_oven_air,hot,hot,0.0,0,55 degrees Celsius,55
0.8728255679335479,0,freshly served tea,freezer air,0,1,0.8485222551738854,1.1206820877503858,warm,hot,1.0,-1.7048110961914062,0.2670602798461914,-0.8728255679335479,temp-v1_3b-p085-freshly_served_tea-vs-freezer_air,hot,hot,0.0,0,85 degrees Celsius,85
1.2030351875952858,0,heated oven air,freezer air,0,1,0.35369583503608637,1.1206820877503858,cold,hot,3.0,-4.227725982666016,0.2670602798461914,-1.2030351875952858,temp-v1_3b-p085-heated_oven_air-vs-freezer_air,hot,hot,0.0,0,85 degrees Celsius,85
0.4608973640286669,0,room air,freshly served tea,1,0,1.2342369558482424,0.8485222551738854,hot,warm,-1.0,0.8075990676879883,-1.7048110961914062,0.4608973640286669,temp-v1_3b-p085-room_air-vs-freshly_served_tea,hot,hot,0.0,0,85 degrees Celsius,85
0.7911069836904048,0,room air,heated oven air,1,0,1.2342369558482424,0.35369583503608637,hot,cold,-3.0,0.8075990676879883,-4.227725982666016,0.7911069836904048,temp-v1_3b-p085-room_air-vs-heated_oven_air,hot,hot,0.0,0,85 degrees Celsius,85
0.42363596499689704,0,freshly served tea,swimming-pool water,0,1,0.8485222551738854,1.1922227357625705,warm,hot,1.0,-1.7048110961914062,1.0078763961791992,-0.42363596499689704,temp-v1_3b-p085-freshly_served_tea-vs-swimming_pool_water,hot,hot,0.0,0,85 degrees Celsius,85
0.7538455846586349,0,swimming-pool water,heated oven air,1,0,1.1922227357625705,0.35369583503608637,hot,cold,-3.0,1.0078763961791992,-4.227725982666016,0.7538455846586349,temp-v1_3b-p085-swimming_pool_water-vs-heated_oven_air,hot,hot,0.0,0,85 degrees Celsius,85
0.36147943202651067,0,bath water,freshly served tea,1,0,0.9950936435957188,0.8485222551738854,hot,warm,-1.0,1.186532974243164,-1.7048110961914062,0.36147943202651067,temp-v1_3b-p085-bath_water-vs-freshly_served_tea,hot,hot,0.0,0,85 degrees Celsius,85
0.6916890516882486,0,bath water,heated oven air,1,0,0.9950936435957188,0.35369583503608637,hot,cold,-3.0,1.186532974243164,-4.227725982666016,0.6916890516882486,temp-v1_3b-p085-bath_water-vs-heated_oven_air,hot,hot,0.0,0,85 degrees Celsius,85
0.3302096196617379,0,freshly served tea,heated oven air,0,0,0.8485222551738854,0.35369583503608637,warm,cold,-2.0,-1.7048110961914062,-4.227725982666016,0.3302096196617379,temp-v1_3b-p085-freshly_served_tea-vs-heated_oven_air,hot,hot,0.0,0,85 degrees Celsius,85
2.188098876346972,0,freezer air,heated oven air,0,0,0.9652417707854738,0.47476032344391617,hot,cold,-3.0,-2.0464725494384766,-3.224365234375,2.188098876346972,temp-v1_3b-p120-freezer_air-vs-heated_oven_air,cold,hot,3.0,0,120 degrees Celsius,120
1.5211362653202336,0,heated oven air,room air,0,0,0.47476032344391617,1.3595122407644995,cold,hot,3.0,-3.224365234375,-0.5068883895874023,-1.5211362653202336,temp-v1_3b-p120-heated_oven_air-vs-room_air,hot,cold,-3.0,0,120 degrees Celsius,120
1.1948645631122257,0,heated oven air,swimming-pool water,0,1,0.47476032344391617,1.3462704375441157,cold,hot,3.0,-3.224365234375,0.14942550659179688,-1.1948645631122257,temp-v1_3b-p120-heated_oven_air-vs-swimming_pool_water,hot,hot,0.0,0,120 degrees Celsius,120
1.100298174517373,0,heated oven air,bath water,0,1,0.47476032344391617,1.1700143448431737,cold,hot,3.0,-3.224365234375,0.34314727783203125,-1.100298174517373,temp-v1_3b-p120-heated_oven_air-vs-bath_water,hot,hot,0.0,0,120 degrees Celsius,120
0.5731838902535471,0,heated oven air,freshly served tea,0,1,0.47476032344391617,1.0465081425344724,cold,hot,3.0,-3.224365234375,1.46759033203125,-0.5731838902535471,temp-v1_3b-p120-heated_oven_air-vs-freshly_served_tea,hot,hot,0.0,0,120 degrees Celsius,120
