abs_observed_ordered_shift,both_correct,comparison_a,comparison_b,correct_a,correct_b,entropy_a,entropy_b,expected_a,expected_b,expected_shift,margin_a,margin_b,observed_ordered_shift,pair_id,pred_a,pred_b,pred_shift,shift_direction_match,target,value
0.46265884657197165,1,Scale class 60 objects,Scale class 120 objects,1,1,0.9466464054468124,0.645488331214227,large,small,-1.0,0.3639354705810547,1.8285865783691406,-0.46265884657197165,size-v2-iso_ratio-p0090-Scale_class_60_objects-vs-Scale_class_120_objects,large,small,-1.0,1,90 centimeters,90
0.33115177350422265,0,Scale class 240 objects,Scale class 60 objects,0,1,0.9013862792339001,0.9466464054468124,tiny,large,2.0,-2.701324939727783,0.3639354705810547,0.33115177350422265,size-v2-iso_ratio-p0090-Scale_class_240_objects-vs-Scale_class_60_objects,small,large,1.0,1,90 centimeters,90
0.131507073067749,0,Scale class 240 objects,Scale class 120 objects,0,1,0.9013862792339001,0.645488331214227,tiny,small,1.0,-2.701324939727783,1.8285865783691406,-0.131507073067749,size-v2-iso_ratio-p0090-Scale_class_240_objects-vs-Scale_class_120_objects,small,small,0.0,0,90 centimeters,90
0.24550587660099987,0,Scale class 30 objects,Scale class 240 objects,0,0,1.0913542301780192,1.0164221427778182,huge,tiny,-3.0,-1.5171899795532227,-2.053089141845703,-0.24550587660099987,size-v2-iso_ratio-p0120-Scale_class_30_objects-vs-Scale_class_240_objects,small,small,0.0,1,120 centimeters,120
0.33600651227445133,0,Scale class 240 objects,Scale class 60 objects,0,0,1.0164221427778182,1.1507986069203064,tiny,huge,3.0,-2.053089141845703,-1.2038822174072266,0.33600651227445133,size-v2-iso_ratio-p0120-Scale_class_240_objects-vs-Scale_class_60_objects,small,large,1.0,1,120 centimeters,120
0.1826752473058597,0,Scale class 30 objects,Scale class 120 objects,0,0,0.9205232857006297,1.0891746713687391,huge,large,-1.0,-2.5614118576049805,-0.5342936515808105,0.1826752473058597,size-v2-iso_ratio-p0180-Scale_class_30_objects-vs-Scale_class_120_objects,small,small,0.0,0,180 centimeters,180
0.26062180017299275,0,Scale class 240 objects,Scale class 30 objects,1,0,0.7143024186867183,0.9205232857006297,small,huge,2.0,1.6021127700805664,-2.5614118576049805,0.26062180017299275,size-v2-iso_ratio-p0180-Scale_class_240_objects-vs-Scale_class_30_objects,small,small,0.0,1,180 centimeters,180
0.01715398523077516,0,Scale class 120 objects,Scale class 60 objects,0,0,1.0891746713687391,1.0545218243881953,large,huge,1.0,-0.5342936515808105,-1.636556625366211,0.01715398523077516,size-v2-iso_ratio-p0180-Scale_class_120_objects-vs-Scale_class_60_objects,small,large,1.0,1,180 centimeters,180
0.4604510327096276,0,Scale class 60 objects,Scale class 240 objects,0,1,1.0545218243881953,0.7143024186867183,huge,small,-2.0,-1.636556625366211,1.6021127700805664,-0.4604510327096276,size-v2-iso_ratio-p0180-Scale_class_60_objects-vs-Scale_class_240_objects,large,small,-1.0,1,180 centimeters,180
0.44329704747885246,0,Scale class 120 objects,Scale class 240 objects,0,1,1.0891746713687391,0.7143024186867183,large,small,-1.0,-0.5342936515808105,1.6021127700805664,-0.44329704747885246,size-v2-iso_ratio-p0180-Scale_class_120_objects-vs-Scale_class_240_objects,small,small,0.0,1,180 centimeters,180
0.2182281487900748,0,Scale class 240 objects,Scale class 30 objects,1,0,1.1102338433197423,1.0567038939362552,large,huge,1.0,0.5453472137451172,-1.4760408401489258,-0.2182281487900748,size-v2-iso_ratio-p0360-Scale_class_240_objects-vs-Scale_class_30_objects,large,large,0.0,0,360 centimeters,360
0.32690900934218803,0,Scale class 240 objects,Scale class 60 objects,1,0,1.1102338433197423,1.0985723070985767,large,huge,1.0,0.5453472137451172,-1.6046981811523438,-0.32690900934218803,size-v2-iso_ratio-p0360-Scale_class_240_objects-vs-Scale_class_60_objects,large,small,-1.0,0,360 centimeters,360
0.23641156736765057,0,Scale class 240 objects,Scale class 120 objects,1,0,1.1102338433197423,1.0836537192488043,large,huge,1.0,0.5453472137451172,-0.9144744873046875,-0.23641156736765057,size-v2-iso_ratio-p0360-Scale_class_240_objects-vs-Scale_class_120_objects,large,small,-1.0,0,360 centimeters,360
